softmax,label
0.9999997615814209,1
0.9999849796295166,1
1.0,1
0.9999864101409912,1
0.0013930292334407568,1
1.0,1
1.0,1
0.9974921941757202,1
0.9999991655349731,1
1.0,1
1.0,1
1.0,1
0.9998495578765869,1
0.9999748468399048,1
0.1427074372768402,1
1.0,1
5.9678345678548794e-06,1
0.38069242238998413,1
0.03611798211932182,1
0.9999996423721313,1
0.4185938835144043,1
0.9999991655349731,1
0.9999970197677612,1
1.0,1
1.0,1
0.9999845027923584,1
1.0,1
0.9999994039535522,1
1.0,1
1.0,1
1.0,1
1.9432377929007316e-09,1
1.0,1
0.6910435557365417,1
0.9981570839881897,1
1.0,1
1.0,1
1.0,1
0.9999881982803345,1
3.7582681216008496e-06,1
1.0,1
3.38612804462457e-10,1
0.4882351756095886,1
0.3061941862106323,1
1.0472311259945855e-05,1
3.42278703158172e-08,1
9.833767133926585e-11,1
5.818024013948264e-13,1
5.940601309484261e-12,1
2.1034787245355346e-09,1
1.4677291382270141e-08,0
2.270892629496757e-08,0
1.974876369104095e-07,0
3.5126149100506154e-08,0
2.0371258457885233e-08,0
6.518081363537931e-08,0
3.2067910638033936e-07,0
1.5823454759811284e-06,0
2.0793500254967512e-08,1
1.0350193946351283e-07,1
7.695591386358558e-11,1
6.422467418998323e-11,1
7.102267662872919e-09,1
7.721413508576802e-10,1
1.0356647095477456e-08,1
1.1793313348107404e-07,1
3.147229392652662e-07,1
7.11726926283518e-08,1
2.7470182430988643e-06,1
0.00010954785830108449,1
7.845908953640901e-07,1
3.5813672027984467e-09,1
1.5064255398655746e-09,1
1.0646337614161894e-05,1
0.0001268893975066021,1
7.345797747859706e-09,1
1.3796382347663894e-07,1
2.541138997003145e-07,1
0.026537539437413216,1
0.9982920289039612,1
0.9697535634040833,1
0.36654120683670044,1
0.9759776592254639,1
0.9998018145561218,1
0.9999749660491943,1
0.9999977350234985,1
0.9999822378158569,1
1.0,1
1.0,1
0.9999996423721313,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.004015274811536074,0
7.593507964720545e-16,0
0.004802966956049204,0
6.267693919426165e-09,0
8.522483832204292e-15,0
5.80566072105014e-14,0
4.046378628557504e-17,0
3.035887049852192e-16,0
5.514001951025362e-15,0
3.079604930442126e-12,0
1.1038063692236921e-11,0
3.151556515756937e-10,0
1.874552379640959e-12,0
2.415771358996177e-12,0
6.573119327481225e-14,0
5.355481683122498e-13,0
4.553796169358762e-14,1
1.1664429188165681e-12,1
7.080190322916735e-10,1
1.4377457002723304e-09,1
5.99629686348635e-07,1
4.744237294684872e-11,1
7.018201124420198e-12,1
1.5640948092254803e-08,1
0.00027981773018836975,1
3.4923203884318355e-07,1
3.785013968915507e-10,1
3.3118500346665525e-13,1
0.9655225872993469,1
0.9997796416282654,1
0.5058295130729675,1
2.474376172706405e-12,1
3.0668231829622528e-06,1
1.0,1
0.9039461016654968,1
4.211563389699968e-11,0
2.1785822035269575e-09,0
0.9999998807907104,0
1.6973706351564033e-06,0
5.367211564077934e-09,0
1.0,0
0.06348022073507309,0
1.0,0
7.047907044218857e-14,0
6.1083560085051225e-12,0
8.184651517455493e-15,0
1.0,0
1.0985256758064277e-12,0
2.704078350124206e-10,0
6.334054916852516e-13,0
8.001723585948639e-07,0
1.065437089664556e-07,0
3.720632230397314e-05,0
4.3057118981337794e-10,0
1.0,0
7.039745522630092e-12,0
5.523549673203121e-11,0
6.848716743463462e-14,0
2.2446621918167215e-16,0
0.9999992847442627,0
2.2052987708128012e-15,0
1.292526741018818e-12,0
1.0204875139363523e-12,0
1.6708510884200223e-05,0
9.893563199611942e-17,0
4.14101278901945e-15,0
1.1109798497832557e-10,0
1.0889435241110551e-13,0
2.177195706706825e-12,0
1.1198163285541796e-08,0
5.951134225169741e-13,0
5.627418019418795e-13,0
2.1431298957708123e-09,0
2.955302669249704e-11,0
7.609372997701737e-15,0
4.670615226499107e-14,0
6.401349177294346e-14,0
1.4274993947321901e-12,0
1.2687068192893114e-13,1
3.1054916667730414e-13,1
1.278496530865425e-09,1
0.000505247269757092,1
1.6849921848915983e-06,1
7.3135590916706406e-09,1
0.00029917905339971185,1
1.0,1
0.0007734103710390627,1
1.0,1
0.011135809123516083,1
1.0,1
1.0,1
1.0,1
0.9998393058776855,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999997615814209,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
3.166194417758561e-08,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999802112579346,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999991655349731,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,0
0.9882572293281555,0
0.9714668989181519,0
0.07906142622232437,0
0.05109884962439537,0
0.9999722242355347,0
9.801664418773726e-06,0
0.9999978542327881,0
9.489655589112189e-11,0
1.0,0
9.338346558251942e-07,0
1.0508278969201257e-10,0
0.9999855756759644,0
0.9998043179512024,0
0.9632437825202942,0
0.9995653033256531,0
0.9997647404670715,0
0.0016143150860443711,0
0.6870377659797668,0
2.1496973658940988e-06,0
0.9999995231628418,1
0.9999995231628418,1
2.4583386437626586e-09,1
1.0663325555665057e-13,1
3.633165884570251e-14,1
7.068369327345447e-14,1
1.4338617793097086e-10,1
2.385743300692411e-07,1
6.396532192809445e-09,1
2.1819681478296715e-12,1
2.3879500807288956e-12,0
8.761991132644198e-12,0
5.329619666601115e-13,0
1.241041158728251e-10,0
1.2369562839287251e-12,0
1.2902305363427652e-13,0
3.739032000682485e-11,0
0.013780658133327961,0
1.448665472025823e-07,0
1.7775916294482386e-09,0
1.7383670891657488e-11,0
1.7505173742840552e-12,0
2.7970185304156125e-13,0
2.8734843958476766e-14,0
4.784284080017187e-11,0
6.177858669076386e-09,0
7.708005067552648e-11,0
5.263224231444319e-11,0
0.9999991655349731,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
2.0388664090376096e-09,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999995231628418,1
1.0,1
1.0,1
0.9999997615814209,1
1.0,1
0.6305660605430603,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999990463256836,1
0.9978331923484802,1
0.9986003041267395,1
1.0,1
8.337209692399483e-06,0
3.1053159176008815e-12,0
1.2108693767717144e-13,0
2.1523683443186448e-12,0
1.9404134549150243e-11,0
6.213649386688225e-14,0
1.228955381904484e-09,0
1.268854576963463e-09,0
7.091702225459073e-11,0
0.9999997615814209,0
8.022838215993033e-08,0
9.294250702396312e-09,0
2.03890926364636e-09,0
7.981445548921329e-08,0
1.277996398130199e-05,0
1.0,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999147653579712,1
7.045368177749367e-10,1
1.8161688702288603e-15,1
5.226410548510004e-15,1
4.603449579539988e-15,1
