softmax,label
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.057638428392238e-06,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999996423721313,1
0.9999998807907104,1
0.999998927116394,1
1.0,1
1.0,1
1.0,1
0.9999997615814209,1
0.9999996423721313,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999403953552246,1
0.9999934434890747,1
0.9999675750732422,1
0.9583118557929993,1
0.7200318574905396,1
0.0970655307173729,1
0.021868795156478882,1
9.24501193821925e-07,1
4.2131046029680874e-07,1
2.278015244883136e-06,1
1.0622975423757453e-06,1
1.0154204943546574e-07,1
6.1920855110031425e-09,1
0.9996870756149292,1
0.9999984502792358,1
0.9999984502792358,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999964237213135,1
0.0025196282658725977,1
1.1643829367358194e-07,1
1.0084957011713414e-06,1
2.749127503420823e-08,1
1.579316677435827e-09,1
2.549315958333409e-08,1
2.3215815048160948e-08,1
1.4008801230147583e-08,1
7.454223016623018e-09,1
7.855519706945202e-11,1
1.2507031521558076e-10,0
4.468063252716092e-09,0
1.7822367581743492e-08,0
2.1597572619214134e-09,0
2.8827304987544267e-09,0
1.1406270594704893e-08,0
3.8330107088313525e-08,0
0.001008999883197248,0
0.9999997615814209,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.999998927116394,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.999997615814209,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999864101409912,1
2.236228983563092e-14,0
2.5109639844797527e-13,0
1.0610506397112918e-11,0
1.8659809720327544e-15,0
1.498736790055133e-12,0
2.9122375084372765e-12,0
5.288612950349325e-11,0
4.647783546918305e-11,0
3.3382454786567983e-13,0
1.0452831092008785e-13,0
2.6066034747307398e-11,0
7.288891983470852e-14,0
4.513690254892566e-10,0
3.1079396833888495e-09,0
0.03665957227349281,0
1.0595248012279512e-09,0
1.9943462348237517e-07,1
4.7992429585974605e-08,1
7.488592927984428e-06,1
0.43562790751457214,1
0.9999997615814209,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999974966049194,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,0
1.0,0
0.999998927116394,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0836144610948395e-05,0
1.0,0
7.823693692898814e-09,0
2.437477775174557e-09,0
1.0,0
0.9999990463256836,0
0.9999899864196777,0
1.0286274937832025e-14,0
1.4648774137064266e-14,0
2.362346776529911e-11,0
9.197359535214819e-14,0
1.699615170824842e-10,0
1.6926450475615584e-12,0
1.2055466217311683e-12,0
1.5696708377532786e-09,0
2.335601934078113e-09,0
1.0,0
7.05456110194902e-11,0
2.8806140415713055e-13,0
1.0018856577867594e-16,0
1.616202390832249e-16,0
1.0,0
0.9999924898147583,0
0.9999996423721313,0
5.847119055601979e-08,0
1.259035400380526e-07,0
4.766910824405279e-12,0
1.5054891777666057e-09,0
7.167486743009377e-11,0
1.5919979778900029e-09,0
5.528891477979414e-08,0
2.9500449727493105e-07,0
1.2024042007396929e-05,0
3.4988778452316183e-07,1
7.114059341617462e-10,1
3.067589793293024e-10,1
0.021910330280661583,1
0.9999966621398926,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
0.9999998807907104,1
1.0,1
0.9999994039535522,1
0.7167720794677734,1
8.696898201598913e-10,1
1.0132972239063065e-09,1
2.381072450319266e-09,0
7.383059164034478e-10,0
9.13790876300169e-10,0
4.760937315495539e-07,0
1.1229228675802005e-06,0
1.4233207501490597e-08,0
1.3562783784948351e-08,0
6.470509683609293e-10,0
3.86680715225296e-10,0
2.1611573641777682e-10,0
2.510075827744096e-11,0
1.5877450396106774e-11,0
5.143847570110438e-09,0
0.983371913433075,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.999687671661377,1
4.2428596316312905e-06,0
1.527189124317374e-05,0
7.665455086680595e-06,0
3.764947905438021e-05,0
7.647969323443249e-05,0
0.00010288723569829017,0
5.0301050578127615e-06,0
3.4017364214378176e-07,0
2.0883054219211772e-07,0
1.4099666989508819e-09,0
2.3046024810735588e-10,0
2.666628917680214e-09,0
1.0972923902841103e-08,0
1.2872424015597517e-08,0
2.093680118164798e-09,0
1.439374869294241e-10,0
1.572738744792801e-10,0
1.981948286045032e-11,0
9.662971933721565e-07,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
8.861454148245684e-08,1
5.3985409892431946e-11,1
3.266159565029625e-11,1
1.1831033487695163e-14,1
1.0490005131896796e-12,0
7.398759382937214e-11,0
4.202820758081316e-09,0
1.0308598592800866e-12,0
1.5370228961114618e-12,0
2.5053299278904317e-12,0
9.78447683118444e-13,0
9.735136308197667e-11,0
1.1152084464227663e-11,0
7.495639308893742e-13,0
3.6165898834733534e-12,0
4.0483341505470616e-12,0
1.7353377623763322e-09,0
1.6523921658517793e-05,0
0.00010939095955109224,0
0.9999058246612549,0
1.0,1
1.0,1
1.0,1
1.0,1
0.9993307590484619,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9998441934585571,1
0.014368005096912384,1
0.007850130088627338,1
1.0,1
1.0,1
1.2733396204112069e-07,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9967302083969116,0
1.6198573575820774e-06,0
5.474699360519253e-09,0
1.989693032555806e-08,0
2.1117282358318334e-06,0
1.69452860632191e-08,0
1.3627745633348898e-11,0
5.210025987023581e-12,0
2.2317306965120853e-13,0
3.002927225458085e-13,0
1.0555052925437236e-12,0
3.0716791957208223e-12,0
4.781280406318533e-12,0
3.638891499235797e-08,0
2.043592850498044e-09,0
1.0307016351518428e-10,0
4.605502611221279e-12,0
1.6478975166855578e-15,0
4.2205055422739335e-11,0
3.388452365915562e-11,0
6.089740257203546e-13,0
1.3974765626385138e-13,0
1.8866546779711113e-12,0
2.1344373751092105e-12,0
1.7480092026622707e-11,0
2.5922590296545422e-08,0
1.4268979775522439e-08,1
2.78302536571573e-07,1
3.3320617376375594e-07,1
8.852128303260542e-06,1
0.0011073020286858082,1
9.09174318053374e-08,1
7.928543709567748e-06,1
0.006061074789613485,1
0.0001494015596108511,1
2.3599000996910036e-05,1
4.080299549968913e-05,1
0.022440588101744652,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
3.2287084117399445e-09,1
6.532349937663981e-14,1
3.9995460048502466e-15,1
8.43275048314357e-13,1
8.835386442656093e-14,1
2.323706548360005e-13,0
2.73709738684777e-13,0
5.8486679041513945e-12,0
6.881117637497214e-12,0
3.987882073175353e-12,0
2.3339987720305544e-09,0
1.7904257243461785e-10,0
1.1190090737703273e-12,0
6.7621459647060345e-12,0
5.405911274181108e-10,0
2.699500865899207e-11,0
5.319984036633585e-12,0
1.0664292365847317e-11,0
5.191842615548392e-12,0
1.2551211805988949e-11,0
6.741969482693122e-11,0
6.334704982791095e-10,0
3.091323377835131e-11,0
2.0072632445078398e-10,0
3.539479265235457e-10,0
7.264022161557193e-10,0
2.434225265801615e-09,0
6.808829056126342e-08,0
3.688157335091091e-07,0
0.0004349123337306082,0
0.946453869342804,0
0.8370872735977173,0
0.9996320009231567,0
0.9987145662307739,0
0.99993896484375,0
0.9981618523597717,0
0.9816994667053223,0
0.8792113065719604,0
2.849383506919878e-10,0
7.973841031905238e-11,0
1.9469059679977363e-06,0
3.2755608117440715e-05,0
8.6126938185771e-06,0
1.908601774402996e-07,0
6.767281206521147e-07,0
9.642627674111282e-07,0
2.6705903266588393e-08,0
5.106137024313284e-08,0
1.1253339593508827e-08,0
4.389629770784609e-10,0
2.469806359428617e-09,0
1.3701107803854029e-08,0
1.063605292728198e-08,0
1.514718483974775e-08,0
8.804138815321494e-06,0
0.9995941519737244,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.030426837503910065,1
1.018677142639035e-08,1
3.452811725423999e-08,1
2.2703988022954036e-08,1
4.736217668055431e-11,1
1.3023116807175938e-08,1
1.3658151146955788e-05,1
1.0,1
7.928089758024726e-07,1
1.5376857120941168e-08,1
2.850859088729396e-12,1
1.0,1
3.9362793352506337e-14,1
