softmax,label
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
6.4696885002102356e-12,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999934434890747,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999988079071045,1
0.9999988079071045,1
1.0,1
1.0,1
1.0,1
0.9999988079071045,1
1.7682125417195493e-06,1
1.6677856873315022e-09,1
1.6088004192726935e-11,1
2.147111698505566e-12,1
0.9999995231628418,1
0.9998550415039062,1
1.0,1
1.0,1
1.0,1
0.021849973127245903,1
2.1667951841664035e-06,1
0.0006340000545606017,1
5.0681679567787796e-05,1
1.4992421881743212e-07,1
6.935721899026248e-07,1
1.7402746379957534e-05,1
6.26751102572598e-07,1
9.36738331347442e-08,1
0.00010720941645558923,1
0.0016845897771418095,1
0.00011364413512637839,1
9.447907359572127e-06,1
6.51400041533634e-05,1
1.8511542521082447e-06,1
4.7998472751942245e-08,1
1.5047556871650158e-06,1
2.0333332031441387e-06,1
2.6978148071066244e-06,1
1.4479254559773835e-06,1
2.107670297846198e-06,1
1.5637108390365029e-06,1
4.863183988845776e-08,1
1.336169248133956e-06,1
8.219707581247349e-08,1
2.1980655162678886e-07,1
1.9272803797321103e-07,1
4.990444515962089e-11,1
2.389558603071995e-12,1
3.0612569770771536e-12,1
2.8260702805704696e-11,1
3.0233654121913922e-12,1
7.866825246782838e-11,0
3.328229358778856e-11,0
2.055988192195546e-11,0
1.4122807090455325e-10,0
9.912065612738274e-11,0
5.445515149915536e-10,0
8.63733640166231e-10,0
2.6960369936546158e-08,0
0.00012948505172971636,1
0.9997264742851257,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.999996542930603,1
0.999994158744812,0
0.06784753501415253,0
4.3088789425382856e-08,0
7.192578238730818e-14,0
8.752508440235118e-11,0
3.455457762372577e-13,0
6.533869853584534e-14,0
7.833326285494287e-16,0
3.95423602715661e-13,0
2.2389957997446391e-13,0
2.2441061595795952e-12,0
1.3066805666997472e-12,0
1.9983255050703974e-09,0
1.6789542200967844e-08,0
2.389628078747208e-11,0
5.646833556305353e-10,0
1.2997143130633049e-06,1
1.6472298511871486e-06,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,0
1.0,0
0.9999842643737793,0
2.273645435810277e-15,0
0.00017069886962417513,0
8.751813741038878e-17,0
1.8884859293746968e-17,0
1.0,0
5.140666334995693e-14,0
7.230037656724253e-16,0
4.784002783763536e-14,0
5.783762886484543e-15,0
5.2722240635738604e-12,0
9.057563032932592e-11,0
0.9999440908432007,0
6.707846722520117e-08,0
9.500082144564548e-12,0
0.09520891308784485,0
3.2253364475737234e-12,0
1.0,0
1.6310898812155195e-11,0
3.5430589018226044e-10,0
1.016385020591315e-08,0
0.13221009075641632,0
1.0,0
4.484513593805417e-10,0
1.3184615621497642e-09,0
1.0,0
4.8307803070246624e-12,0
1.0,0
0.9999933242797852,0
0.9572644829750061,0
1.0,0
0.9809463620185852,0
0.9999998807907104,0
0.9999992847442627,0
0.9999799728393555,0
1.205428361572558e-05,0
7.248089968925342e-05,0
0.36767274141311646,0
1.4350948163155408e-07,0
5.520052817620247e-11,0
6.759480475349022e-11,0
6.3915927057678346e-06,1
4.779190376780207e-09,1
0.999683141708374,1
1.0,1
0.999998927116394,1
0.9999996423721313,1
1.0,1
1.4242790712160058e-05,1
1.0,1
0.999998927116394,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.2721012830734253,1
3.7782413309095375e-10,1
3.1468157940528485e-11,1
4.736185402198778e-13,0
1.494632542731189e-11,0
2.8412794686460963e-11,0
1.0928313809444035e-11,0
2.076622207525247e-09,0
3.716038321499582e-08,0
1.919570706832019e-07,0
9.038937065497521e-08,0
7.791820522129456e-10,0
4.521069716517667e-12,0
8.129741671525359e-12,0
1.027825047295039e-11,0
4.375698588188204e-12,0
9.302377444730947e-12,0
2.910371596498429e-12,0
3.896636624478589e-10,0
1.0025789833889576e-06,0
0.07316279411315918,0
0.014360512606799603,0
0.304390549659729,0
0.9971066117286682,1
1.0,1
1.0,1
1.0,1
0.5631632804870605,1
3.873483728966676e-05,1
5.655672907778353e-07,1
1.4648644519610343e-09,1
2.6134547304046407e-10,1
3.362862655009735e-09,1
1.4469148101881046e-09,0
6.329982649155852e-10,0
1.5852538837179964e-08,0
1.6328671108567505e-06,0
1.0969848140973681e-08,0
3.035699469577935e-10,0
1.088832409651408e-11,0
3.595661962618735e-11,0
7.300966081702498e-11,0
1.7116325023991408e-10,0
1.9761059455447594e-10,0
1.2997840304063146e-10,0
4.679487908276769e-10,0
1.1713652270373132e-09,0
3.3626476603210165e-11,0
1.408964056537343e-09,0
9.572835857341033e-09,0
2.2503263608086854e-07,0
7.988228389876895e-07,1
0.9999982118606567,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9997255206108093,1
0.175948828458786,1
7.719543337891821e-10,1
0.9999997615814209,1
0.005171801894903183,0
1.38802063176513e-08,0
0.5868820548057556,0
1.0,0
4.3933755830387333e-13,0
1.0,0
1.0,0
1.3410313712356597e-13,0
7.061760464582845e-12,0
1.024432316754087e-09,0
3.599200581669293e-12,0
1.166786806061637e-10,0
0.007120349910110235,0
0.9993932247161865,0
1.7361699065077119e-06,0
5.54483783332671e-08,0
0.0048569380305707455,1
1.1372299724143886e-07,1
1.0,1
2.298388153576525e-06,1
0.9030377864837646,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.13290774822235107,1
1.3820712574386107e-08,1
1.6908800748449693e-12,1
1.0072406911353429e-13,1
9.925166157692678e-13,1
2.7325996080165317e-14,1
1.5719977741941206e-14,1
4.617340708116722e-16,1
1.1723708484047413e-13,1
6.565801640443306e-14,1
3.4537661359329563e-12,1
1.0329996660986924e-15,1
3.72262073597418e-12,1
2.021974384799896e-12,1
1.4033763842853653e-14,1
2.6434154865029313e-09,1
1.3748193694596011e-09,1
1.303424923548846e-08,1
3.4385251590496324e-11,1
2.633733725901366e-12,1
2.3544612440251633e-11,1
5.3443950653875305e-11,0
3.773338530521642e-09,0
8.038994359083063e-09,0
1.944131078346345e-09,0
7.477752660633996e-06,0
1.4719920727657154e-05,0
1.042869568479432e-09,0
2.7767452781546353e-09,0
1.785773751095121e-10,0
3.2994641741002084e-11,0
1.509380641306901e-11,0
9.991392614519881e-14,0
5.298485174914935e-12,0
9.17929177113308e-10,0
5.742797348773365e-10,0
3.743317211757358e-09,0
6.535375712823921e-11,0
2.912213927040025e-13,0
4.950224800383263e-13,0
3.909079223513023e-12,0
6.907984167331405e-12,0
1.292141116326917e-10,0
8.200739642916233e-09,0
6.976996758112364e-09,0
9.139050405337912e-08,0
6.8249224050020985e-09,0
1.8509745958183998e-09,1
1.5384432572318474e-07,1
5.314963757996338e-08,1
1.9872001821852336e-09,1
1.522674070164598e-10,1
0.9997933506965637,1
0.35358166694641113,1
0.9999986886978149,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9940046668052673,1
0.999993085861206,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999923706054688,1
4.728201020043343e-06,1
3.578246809965435e-09,1
1.0111442932947412e-13,1
6.684275799962586e-14,0
1.0052001592208981e-10,0
5.286381575542176e-12,0
3.384079821922015e-11,0
6.1786713523304115e-09,0
6.373006289361882e-12,0
7.116850858635004e-11,0
1.828410513271539e-11,0
8.960250943990111e-12,0
2.285249593725336e-11,0
1.63315073270498e-11,0
4.708313947054954e-11,0
4.8461113594244765e-11,0
5.981957984513286e-11,0
5.6557019484371196e-11,0
1.2730373179226095e-11,0
7.649953559507594e-09,0
6.59946319814253e-10,0
1.1166664815043248e-11,0
6.273134138881642e-13,0
2.4919237680276485e-12,0
1.7938438234832432e-10,0
2.5226529487554217e-07,0
0.0032662490848451853,0
0.0011875344207510352,0
5.024956044508144e-05,0
4.010795964859426e-05,0
3.3359105145791546e-05,0
4.717342380899936e-05,0
6.7629848388151e-08,0
2.049417616944993e-06,0
5.921177944401279e-06,0
1.7572080679428836e-08,0
1.4261951264415984e-07,0
9.348052998348066e-08,0
2.279530453286327e-10,0
1.4162022249353257e-11,0
2.1403783259654752e-11,0
4.7364258348725485e-11,0
1.2931963833118232e-10,0
2.6871424529950616e-10,0
2.866307018123404e-11,0
2.6641338874561216e-12,0
9.254233490629815e-10,0
5.349864440340468e-10,0
2.5851449453329067e-11,0
7.201250706856399e-11,0
2.721858294307822e-10,0
1.0547707596231248e-08,0
7.038268989845164e-08,0
0.0007046799291856587,0
0.10459855198860168,0
0.07493891566991806,0
0.9999685287475586,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
