softmax,label
8.877301560517026e-09,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9997163414955139,1
0.9975245594978333,1
1.0,1
1.0,1
1.0,1
0.9995133876800537,1
1.0,1
1.0,1
1.0,1
1.0,1
3.165548179140387e-08,1
8.791525033302605e-05,1
1.0180162268724757e-09,1
4.384162011206172e-08,1
1.3088357952995011e-08,1
6.913192191859707e-05,1
1.1240146591262601e-08,1
7.333023771538549e-11,1
6.517478223777573e-10,1
0.9999862909317017,1
3.972111881012097e-05,1
0.9999998807907104,1
0.00018503844330552965,1
4.953361276704982e-09,1
8.32580358822721e-12,1
5.719570325170287e-13,1
4.3871836719056034e-11,1
4.1114452120627476e-11,1
1.8177251370765646e-11,1
4.1559702901317053e-10,1
8.159510567207207e-11,1
4.3490086532038674e-11,1
2.8897849391196218e-11,1
8.838868005567324e-12,1
8.738457873969097e-12,1
1.0975774109023284e-11,1
8.543252216774988e-11,1
5.616264120433812e-10,1
5.172479333737101e-08,1
1.025267515331052e-08,1
5.931764524014227e-10,1
1.4179825933227641e-12,1
1.872177066153391e-11,1
9.557322711017946e-10,1
2.3292797379781405e-07,1
1.2993242926029325e-08,1
6.667150387329457e-07,1
2.742098326180553e-09,1
8.953106700460012e-09,0
7.097646359532916e-10,0
5.053097940077578e-10,0
2.5249637450319717e-13,0
7.0197703037769635e-15,0
2.8406173413486613e-08,0
0.08514958620071411,0
0.9999995231628418,0
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.1952129563841396e-10,1
1.0,1
1.0,1
0.9999996423721313,1
1.0,1
0.9999997615814209,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
3.837004442175385e-06,0
0.9999985694885254,0
5.664060722665454e-07,0
1.2356517231637554e-07,0
2.5816218954255454e-11,0
0.27117782831192017,0
1.0,1
0.0002447017759550363,1
4.297554326293529e-11,1
2.2003191369607267e-12,1
4.1417261287257645e-10,1
4.2764930485716945e-10,1
3.6262895264371764e-06,1
4.957522037329909e-08,1
0.9999995231628418,1
1.1347852932885871e-06,1
6.009991011524107e-07,1
2.227779960506382e-09,1
0.00016598004731349647,1
0.9910598397254944,1
0.006071500014513731,1
0.09952088445425034,1
0.9998835325241089,1
0.6346200704574585,1
4.99832458444871e-06,1
