softmax,label
1.0,1
1.047952169486166e-09,1
9.115904697765131e-10,1
3.7312969380920435e-10,1
8.025301777292437e-12,1
3.61733698550637e-11,1
6.546691661002413e-11,1
3.78124725974871e-10,1
2.919793296030093e-10,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999983310699463,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.8557304739952087,1
0.9999953508377075,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999992847442627,1
0.9989784955978394,1
0.9999467134475708,1
0.9656193852424622,1
0.00012362623238004744,1
0.0001600362447788939,1
0.5195607542991638,1
0.5651624798774719,1
0.09592238813638687,1
0.17376936972141266,1
0.9999995231628418,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
0.9999988079071045,1
0.9999949932098389,1
0.9999988079071045,1
1.0,1
0.9960103034973145,1
1.951133211160888e-13,1
1.8431226597032113e-12,1
5.389035398484232e-11,1
5.24928411849146e-09,1
2.539335963724909e-10,1
3.605360454628226e-10,1
1.0854542153992952e-08,1
4.746961504431546e-11,1
1.2755883016524194e-09,1
4.8257297748932615e-06,0
0.8757931590080261,0
0.9999749660491943,0
0.9996201992034912,0
0.9999995231628418,0
0.9999998807907104,0
0.9946717619895935,0
0.21389177441596985,0
1.725480797176715e-05,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
0.9999997615814209,1
0.8329401612281799,1
0.00012399506522342563,1
0.9998941421508789,1
0.9999997615814209,1
0.9998986721038818,1
1.165238359135401e-07,0
3.254420523216353e-14,0
1.4316364066457865e-11,0
1.8627084337712578e-16,0
8.113348317836944e-13,0
5.835653382746386e-07,0
0.0001393635175190866,0
0.9997441172599792,0
0.9999319314956665,0
0.9997745156288147,0
0.9998795986175537,0
0.9999797344207764,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.7348924875259399,1
8.816507419961983e-12,1
1.6906666067129095e-09,1
9.1362410969964e-09,0
1.3256272468620267e-10,0
4.269465336825817e-11,0
1.4392519176453789e-07,0
1.0242945336358389e-07,0
1.2288256790425351e-14,0
3.974162968519877e-15,0
3.93298701982861e-13,0
4.047813473295747e-10,0
3.93074295335083e-10,0
1.6613627140671383e-09,0
1.1462905069592466e-09,0
1.1102548569397186e-07,0
0.9225825071334839,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.921274721622467,0
1.0500260383405902e-11,0
2.0264067757125304e-08,0
6.426333129638806e-06,0
8.037762199819554e-06,0
5.0692639139377025e-15,0
3.1216687763381545e-13,0
2.326186769249783e-12,0
6.5292278250694835e-09,0
1.5283371235241816e-09,0
1.1161666035874873e-10,0
1.1801128130262128e-10,0
1.761752549400697e-11,0
8.979695107066629e-14,0
5.167102639855314e-13,0
3.643080628834561e-11,0
8.488506786363814e-09,0
7.931498124946756e-09,0
2.206602545129499e-08,0
5.781673806382059e-09,0
8.3476515630454e-12,1
0.00851428136229515,1
0.6245028972625732,1
0.9999974966049194,1
0.4242579936981201,1
5.346855180832222e-10,1
2.967346646176594e-10,1
1.4566090555945266e-07,1
4.5794308789481875e-07,1
0.9999983310699463,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999542236328125,1
0.009271780028939247,1
0.0033848704770207405,1
0.9999979734420776,1
6.288787699304521e-05,0
0.0005596088012680411,0
3.8098184518275957e-07,0
4.743599735235193e-09,0
9.87453896428292e-10,0
4.928363966927307e-11,0
4.810746939698518e-11,0
7.606137941706947e-11,0
6.025824404787272e-06,0
1.4702851558467955e-06,0
1.377194848828367e-06,0
8.472163131045818e-07,0
0.015153312124311924,0
4.097999772056937e-05,0
0.0014804262900725007,0
0.9999986886978149,0
0.9999994039535522,0
1.0,0
1.0,0
0.999996542930603,0
0.9999998807907104,1
1.0,1
0.9999998807907104,1
0.9999995231628418,1
0.9999998807907104,1
0.9656215906143188,1
0.0010283656883984804,1
1.411137020568276e-07,1
3.4362454548464427e-10,1
1.375676378367885e-10,1
4.563543432034578e-10,0
1.0436217445786156e-09,0
1.5570427169819823e-09,0
4.135450870634827e-10,0
5.387925175459607e-11,0
3.785425584101887e-10,0
1.068089394706817e-09,0
5.583806750308895e-09,0
1.888637912728086e-09,0
2.3220232403531327e-09,0
3.779597967934478e-09,0
2.0849312932114117e-05,0
0.9999998807907104,0
1.0,0
0.9999690055847168,0
0.9999995231628418,0
1.0,0
1.0,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999992847442627,1
0.9765782356262207,1
0.9999997615814209,1
1.0,1
0.8788650631904602,1
0.9988320469856262,1
1.0,1
0.9998493194580078,1
0.9999966621398926,1
0.9999940395355225,0
1.0,0
1.0,0
6.408560205943548e-13,0
2.7728574322852815e-15,0
2.1481325172026085e-15,0
4.6318268773389015e-15,0
1.5831649591291352e-07,0
1.2228891137056053e-05,0
5.044998033554293e-06,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9992875456809998,1
0.0568985752761364,1
5.206574087424087e-07,1
5.9199706470280944e-08,1
4.369332202713849e-07,1
2.88840647044708e-06,1
0.0028065021615475416,1
0.9999996423721313,1
0.11554021388292313,1
8.42797104891671e-14,1
8.41676988522222e-15,1
7.524563437610876e-12,1
4.851139889100464e-12,1
4.260180503479205e-06,1
5.653310597431016e-10,1
2.1697894869721068e-10,1
4.9257702083860266e-11,1
1.3763371518871192e-11,1
5.805024863581032e-12,1
5.545993525535309e-11,1
1.5443533951664534e-10,1
1.11677040948166e-08,1
1.3449712454871587e-09,1
6.795880835852586e-08,1
9.179379478752026e-10,0
2.6307263659153257e-12,0
5.9969659446657e-12,0
3.0108979198750774e-10,0
3.8323868817996543e-13,0
2.914278193766329e-11,0
3.333743697764291e-11,0
1.4060437926802227e-12,0
1.4059513275821445e-10,0
2.6782261304536537e-12,0
2.4749603408369403e-13,0
5.083075345184429e-13,0
1.4362169223000598e-12,0
6.292235612756492e-13,0
7.754432404354084e-13,0
7.40895856493097e-14,0
2.612394350322289e-13,0
1.8819528455147477e-13,0
9.206859450175409e-13,0
4.4322019470376117e-13,0
6.290046261625548e-11,0
3.463531544900533e-11,0
1.6094465760119192e-09,0
7.197674012360267e-09,0
6.517395068073029e-09,0
4.8184425199826464e-11,0
5.221237486807695e-08,1
0.0002602829481475055,1
0.9887136816978455,1
0.6305292248725891,1
0.9979428648948669,1
0.00030664741643704474,1
1.4576395646059837e-10,1
3.037736178157502e-07,1
5.810807479633695e-08,1
8.098074211204676e-09,1
1.1356559248554277e-08,1
1.363114687791267e-08,1
1.0,1
1.0,1
0.9999978542327881,1
0.9999831914901733,1
1.0,1
1.0,1
3.4186672337455093e-07,1
1.917221652547596e-07,1
6.718746392575525e-11,1
4.93899747489035e-11,1
7.54599298602443e-08,1
