softmax,label
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999996423721313,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999901056289673,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
0.9999970197677612,1
0.10963034629821777,1
0.0020200402941554785,1
7.794687917339616e-07,1
1.1815148859284363e-08,1
3.3949262956411985e-08,1
1.2813388572396889e-08,1
1.2688175510255917e-10,1
3.1350182866374254e-12,1
3.19203127471801e-12,1
1.4707561557525395e-11,0
3.085274050129705e-11,0
1.10215658821744e-08,0
7.428191565850284e-06,0
0.00013462653441820294,0
0.00010103808017447591,0
0.6124453544616699,0
1.0,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
0.9999995231628418,0
0.9976847171783447,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999704360961914,0
1.4235079044341847e-12,0
1.0580030775086957e-11,0
1.0,0
1.0,0
0.9999991655349731,0
1.0,0
1.0,0
1.0,1
0.9877781271934509,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.99998939037323,0
0.609164297580719,0
7.239049892859839e-08,0
4.6480869153597837e-10,0
1.1449546788910771e-14,0
4.853406672934127e-16,0
3.9737973679240183e-16,0
1.7814430486318145e-10,0
6.343271508058024e-08,0
4.264939638433385e-15,0
8.977052533677785e-15,0
5.40202549359492e-10,0
4.653449181546421e-08,0
4.48441735134697e-11,0
3.221541922115989e-09,0
0.99828040599823,0
1.0,0
1.0,0
1.0,0
0.9999985694885254,0
0.9999635219573975,0
1.0,0
1.0,0
1.15189894298387e-13,0
1.651087266907325e-08,0
1.1070960814762998e-10,0
0.9999899864196777,0
2.8899200198682917e-13,0
4.099108476696839e-13,0
3.398860706771423e-11,0
2.820891020771654e-10,0
5.5766592732542364e-11,0
1.843979136051388e-10,0
7.2721798201336174e-12,0
5.425001810624441e-13,0
9.226659367089773e-12,0
1.300248970992346e-12,0
1.1532009071626992e-12,0
1.1394467834546784e-11,0
6.939884222845194e-10,0
5.196843400057105e-09,0
2.829197143228157e-08,0
3.828261085914164e-08,0
4.3859934351075935e-08,1
1.2374566260575648e-08,1
6.602198787675206e-09,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
0.9999580383300781,1
0.8275511264801025,1
4.34001575996823e-12,1
6.65183880199649e-12,1
1.2977111247571005e-13,1
7.569922987060718e-12,0
1.2619666596436208e-12,0
3.442020973798421e-12,0
1.637436193580033e-11,0
1.0614831496419397e-12,0
1.0520653859202866e-06,0
0.0003047010104637593,0
0.006927856709808111,0
0.6202564239501953,0
0.9629688858985901,0
0.8863987922668457,0
0.0003577627649065107,0
0.9993263483047485,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999994039535522,0
0.9999995231628418,0
0.9999996423721313,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9991804957389832,1
0.5310928821563721,0
0.004551142454147339,0
0.0007398333982564509,0
4.0075730794342235e-05,0
2.548604697949486e-06,0
1.290379429974564e-07,0
1.0716701137614137e-10,0
3.3420824701452245e-12,0
9.007837011021369e-12,0
7.603480345341751e-12,0
8.323851156954998e-12,0
4.792777633100265e-11,0
4.7851691359346304e-11,0
1.1920523595998489e-11,0
1.1257536569608817e-10,0
2.2463191307053876e-09,0
1.957786710526932e-10,0
2.2085814080363697e-12,0
0.06344310939311981,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,0
1.0,0
1.0,0
1.0,0
0.9990487694740295,0
0.9978856444358826,0
0.02623915858566761,0
3.0503770176437683e-05,0
2.307640710463854e-11,0
8.523272690928729e-13,0
9.836195443216345e-13,0
6.268024158517446e-14,0
6.6064965997814085e-12,0
1.5031657696340517e-08,0
3.2320286891263095e-07,0
2.2196531062945724e-05,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
4.420627192303073e-06,1
1.419802555418289e-14,1
8.979660548122381e-14,1
5.062812148681761e-14,1
7.296454463030528e-15,1
1.7192968884249381e-16,1
8.114202940199405e-16,1
7.850483284277399e-12,1
1.889233303131732e-08,1
6.6039207435864e-10,1
3.9946410623770134e-09,1
1.2332951655480429e-06,1
4.9449892685515806e-05,1
0.2340957373380661,1
0.9990360736846924,1
1.0,0
0.9916226267814636,0
5.557098184394427e-12,0
1.0102383746169938e-13,0
3.3205803558200575e-12,0
7.018720271645407e-09,0
2.4374984669561783e-11,0
2.5608571558070285e-15,0
5.709033298833914e-16,0
1.0272746974631427e-14,0
1.6210208902186357e-13,0
4.296099337820075e-13,0
3.413478180669394e-11,0
4.2976528585869644e-11,0
2.7937167621058974e-14,0
1.544109485456316e-13,0
3.164408364790712e-15,0
1.135723967941784e-14,0
2.6934690575456353e-14,0
8.592443840856404e-14,0
2.370120701263023e-13,0
1.4780531399499752e-12,0
2.8496592238691498e-11,0
2.6611909897944486e-10,0
2.7567279015094925e-10,0
7.251977907074547e-10,0
2.2893398288204025e-09,1
6.661815543651528e-09,1
4.2016106149844745e-09,1
4.562251021411612e-08,1
6.867318461445393e-06,1
4.3845316213264596e-06,1
4.748653736896813e-07,1
9.551732364343479e-05,1
0.005697003100067377,1
0.9631326794624329,1
0.9999995231628418,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
8.068492007851091e-08,1
1.0758685541306483e-14,1
6.911733284233751e-14,0
8.146964141720128e-14,0
3.7089526328665245e-14,0
9.322514548520955e-13,0
2.1209650355458187e-11,0
3.3854197223348592e-09,0
1.121867398978793e-06,0
0.0021707892883569,0
0.9518097043037415,0
0.9999755620956421,0
0.9999568462371826,0
0.0015774124767631292,0
0.0024892904330044985,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.0007540053920820355,0
0.001789717935025692,0
0.002224442781880498,0
6.003991802572273e-05,0
6.8071740315645e-06,0
5.8464047469897196e-06,0
9.582540769770276e-06,0
1.5991359987310716e-06,0
9.226242241311411e-07,0
8.237171833513912e-09,0
1.5928111607443896e-10,0
6.263540380802013e-11,0
5.523244361871349e-11,0
5.903622729563907e-11,0
6.166692156917009e-11,0
8.531885614670998e-11,0
6.494418891556109e-11,0
4.479732557127747e-11,0
7.317685346563962e-10,0
7.185585459978938e-10,0
1.539262883820669e-10,0
3.2269197730583343e-11,0
0.999990701675415,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.999972939491272,0
0.9999998807907104,0
1.0,0
1.0,0
0.9999998807907104,0
0.9999501705169678,0
0.9956799745559692,0
0.6213566660881042,0
4.830430953006726e-06,0
5.80779233132489e-05,0
1.7981034034164622e-05,0
0.9568191766738892,0
1.0,0
1.4046177057025488e-05,0
0.9810470938682556,0
1.0,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9916860461235046,1
4.443883426574757e-06,1
