softmax,label
2.058168080409928e-09,1
3.589464059317038e-09,1
2.0467605388319043e-09,1
2.1716539677640867e-09,1
1.3514513952372909e-09,1
8.249427529971598e-11,1
1.0084994644943279e-10,1
6.89707679857321e-10,1
2.8158677167766655e-08,1
1.1081461707362905e-05,1
0.7866023182868958,1
0.999988317489624,1
0.9999973773956299,1
7.595772621993291e-11,1
1.7106198402228046e-11,1
2.873407900505498e-10,1
1.4009301496642479e-09,1
1.0,1
0.0002569520438555628,1
0.9998695850372314,1
0.9999998807907104,1
0.9999998807907104,1
0.9999997615814209,1
1.0,1
0.9999761581420898,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999830722808838,1
0.9999991655349731,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
0.9999995231628418,1
0.9998718500137329,1
0.9999746084213257,1
0.9999984502792358,1
0.9999995231628418,1
0.9999992847442627,1
0.999998927116394,1
0.999988317489624,1
0.9999918937683105,1
4.040442490804708e-06,1
7.132732207537629e-06,1
0.0016536233015358448,1
0.9183955192565918,1
0.9983314871788025,1
0.9999140501022339,0
0.9999938011169434,0
0.9999998807907104,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.4242980182170868,1
3.3953685942833545e-06,1
1.564594565017785e-10,1
9.647118444800623e-14,1
7.772675190108325e-13,1
3.144961374657029e-11,1
1.8718202335343825e-11,1
1.2011175908044347e-11,1
7.442448567152038e-12,1
5.367858501442724e-12,1
3.141189131722344e-12,1
2.2089510667670786e-13,1
2.8917891844136567e-13,1
1.0,1
1.0096942379411722e-11,1
2.699416024043444e-09,1
1.0,1
0.988150954246521,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999996423721313,1
0.4307098388671875,0
1.1427746769709923e-11,0
0.0005462676635943353,0
0.005255699157714844,0
1.0,0
1.0,0
0.0847148597240448,0
9.630298780649582e-10,0
0.0034184809774160385,0
0.35105884075164795,0
6.021069509642984e-08,0
9.61159929424582e-10,0
0.9999418258666992,0
0.9977273344993591,0
1.0,0
1.0,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999417066574097,1
0.9642102718353271,1
0.9997296929359436,1
0.9999942779541016,1
0.9990839958190918,1
1.0,1
1.0,1
0.9974372386932373,1
0.7881513237953186,1
0.05588434636592865,1
0.9999994039535522,1
0.9954541921615601,1
1.0,1
1.0,1
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.039296636083523e-14,0
1.000184161295721e-13,0
1.6379297224089484e-11,0
1.0,0
1.6511234046667767e-10,0
2.1323692594651944e-13,0
5.1835901022923014e-12,0
4.2564961971747195e-11,0
1.4378491453026498e-10,0
1.1170334796029024e-10,0
7.889088919910137e-07,0
1.8354039355017449e-07,0
9.857588523232153e-09,0
1.2526769552212436e-11,0
1.9270789672956443e-16,0
1.3886114141685967e-15,0
4.598732419175411e-13,0
3.2488990664436557e-11,0
2.367030793593017e-09,0
5.64113922241205e-10,0
5.129948896231973e-11,0
3.100440390535475e-11,0
7.472827695184647e-13,0
3.3240768536162146e-13,0
1.9348409389962663e-14,0
1.5880742901264178e-12,0
1.1029512806542963e-12,0
6.119571537878399e-13,0
4.0727208931723435e-13,0
1.4940181253600415e-13,0
2.416346202988029e-13,0
1.2915681978781235e-12,0
3.1182356696746183e-09,0
6.095992309031184e-13,1
2.041682795050903e-10,1
1.910322768028383e-11,1
5.955327253559517e-08,1
1.2679165273254966e-08,1
8.849913690767153e-09,1
7.269053137193282e-10,1
2.522591727519008e-12,1
6.938424834679324e-11,1
1.7770956928231385e-10,1
1.7945420149878544e-10,1
6.238532357372151e-09,1
0.0003396470856387168,1
0.9999642372131348,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999997615814209,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999963045120239,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.4296108020062093e-05,1
6.729105734848417e-07,1
9.923445531967445e-07,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999890327453613,0
0.9999938011169434,0
0.9999991655349731,0
0.9999997615814209,0
1.0,0
1.0,0
0.9999951124191284,1
0.9999998807907104,1
1.0,1
0.9999905824661255,1
0.9999997615814209,1
0.9999990463256836,1
0.9999985694885254,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,0
0.0009747085277922451,0
0.8274248242378235,0
0.9988042116165161,0
0.9910743832588196,0
0.007359211333096027,0
2.0712198178785002e-08,0
7.664500145665443e-09,0
1.0330190924889848e-08,0
1.5128811980957835e-07,0
0.9999979734420776,0
0.999722421169281,0
0.0026034850161522627,0
5.748928676857501e-12,0
0.002157678594812751,0
0.03576485440135002,0
0.9976569414138794,0
0.9852535128593445,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999980926513672,1
0.840100109577179,1
2.3552581751573598e-07,1
6.898210301586882e-13,1
8.387739287851748e-13,1
1.5933768519015012e-13,1
1.3047348574810047e-13,1
1.4759393251843889e-13,1
1.5755016106837327e-13,1
1.3938077071901176e-14,1
2.0565734648570443e-14,1
3.3432504777575114e-15,1
1.9730351368956204e-15,1
8.502351553113952e-15,1
3.766595108728454e-12,1
5.89753116134184e-12,1
7.281895572641695e-12,1
1.6188155416846373e-12,1
8.038856039171982e-13,1
9.663556413408436e-12,1
1.9781476803815146e-12,1
1.301597989545461e-13,1
5.753072172300089e-13,1
1.6464234489643736e-12,1
1.924674135345139e-11,1
3.8792207293636416e-12,1
2.3391917743087465e-12,0
8.731627400282438e-12,0
3.847043343607748e-12,0
4.802408470894193e-13,0
7.192499091972226e-13,0
5.818920345568301e-10,0
1.009857345316001e-12,0
9.290811392795306e-13,0
2.6821624348610795e-12,0
1.3832013312509162e-10,0
7.171004345885024e-10,0
1.2496111090332107e-10,0
8.688343378082664e-10,0
2.1020818419259513e-10,0
3.2072090209306348e-12,0
1.735874573423335e-12,0
2.8699367327078562e-09,0
2.647274066625016e-10,0
4.472833908808482e-11,0
1.7889587589081657e-09,0
3.2387056903525335e-13,0
5.1140838092100793e-11,0
1.7111102812439327e-10,0
5.094392789561919e-13,0
4.459132444799979e-13,0
3.7456937551638703e-10,0
2.6184080945124144e-11,1
2.0367633624118753e-07,1
5.444038470159285e-05,1
0.00025880293105728924,1
0.003511273069307208,1
0.9999974966049194,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
0.9999755620956421,1
0.9999960660934448,1
0.9999836683273315,1
1.0,1
0.9999948740005493,1
0.9999997615814209,1
0.9999998807907104,1
0.9999860525131226,1
0.9998432397842407,1
0.9999963045120239,1
0.9999995231628418,1
0.999998927116394,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999998807907104,0
0.9999988079071045,0
0.9999837875366211,0
0.9995631575584412,0
0.9999970197677612,0
0.9999998807907104,0
0.9999997615814209,0
0.9999995231628418,0
0.9999997615814209,0
0.9995761513710022,0
0.9996302127838135,0
0.999743640422821,0
0.9999885559082031,0
0.9981732368469238,0
0.9999994039535522,0
1.0,0
0.019095774739980698,0
0.8305402994155884,0
3.0271795736780405e-08,0
5.062175123526913e-10,0
8.079479862921346e-10,0
3.241955592869772e-10,0
7.42464353886696e-11,0
2.0995692684433465e-10,0
4.618971871650501e-08,0
4.0040028181920206e-08,0
1.4904064471465972e-07,0
4.563895708997734e-05,0
0.00033001581323333085,0
4.5509917981689796e-05,0
3.0945516300562304e-06,0
6.564462182723219e-07,0
0.0003655311302281916,0
8.210712820755361e-08,0
1.8797539080850356e-09,0
8.421126573843196e-10,0
1.691790600943932e-07,0
1.7726821122110437e-09,0
1.0225464919244587e-09,0
6.585844647410966e-10,0
5.979613693085639e-09,0
6.791416873319633e-10,0
1.4549589311130262e-10,0
5.319106821666253e-10,0
1.5207460291044583e-11,0
4.454818458565768e-11,0
7.006969310330291e-11,0
4.8078920400485003e-08,0
5.527014224071536e-08,0
1.8485429853498658e-10,0
4.673538778199315e-10,1
1.614241795788729e-10,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9899255037307739,1
2.315112368478367e-08,1
3.633503914413083e-11,1
1.0762961633048462e-09,1
0.0574873723089695,1
0.9090995788574219,1
0.9999997615814209,1
1.0,1
1.0,1
0.02059134468436241,1
0.00028958378243260086,1
0.9999986886978149,1
0.9975047707557678,1
1.0,1
0.9999997615814209,1
0.9998846054077148,1
5.765263722423697e-06,1
0.004385142121464014,1
0.0019222541013732553,1
0.20281550288200378,1
0.971043050289154,1
0.0007798571605235338,1
1.0,1
0.13332243263721466,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9212071299552917,1
0.9876968264579773,0
3.219727204850642e-06,0
0.9990665316581726,0
0.024865226820111275,0
1.2506190527616923e-11,0
2.854862613671516e-13,0
0.019065363332629204,0
3.4593350051181915e-07,0
0.0001962795649887994,0
0.00027048587799072266,0
0.840690553188324,0
0.00038534292252734303,0
0.0015004276065155864,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999997615814209,1
0.999970555305481,1
0.9846371412277222,1
0.014581865631043911,1
3.2880638173082843e-05,1
1.46286959079589e-06,1
3.289660526206717e-07,1
1.562442122349239e-07,1
2.7725539641920705e-09,1
1.4524816016603381e-08,1
1.0,1
1.0,1
1.0,1
1.6221559143679565e-13,1
1.2274623795139293e-14,1
7.182162850560836e-13,1
4.237805852763676e-12,1
1.924311472428948e-14,1
2.53234396215964e-16,1
1.2537793543719415e-14,1
3.1342571767123406e-13,1
3.041458751518178e-11,1
3.9947476437873775e-09,1
7.25448927596517e-08,0
4.184343982416294e-09,0
8.890525815541395e-11,0
1.531807666821372e-12,0
2.71218152103625e-11,1
2.3216543965087766e-10,1
7.207483122328995e-06,1
1.1736490250768838e-06,1
3.600950204685205e-09,1
1.588668779861635e-11,1
4.809538323158336e-10,1
2.2451080994301265e-08,1
1.6709823524863054e-09,1
2.2929022236439778e-08,1
1.690218169869695e-07,0
3.6197921830100066e-12,0
8.537780331607792e-07,0
6.2333367634170855e-12,0
7.764855598779707e-12,0
9.772693938814303e-12,0
6.511243367396391e-13,0
1.6902512375849277e-12,0
2.8341523572450456e-10,0
1.4478720999910877e-10,0
3.5912273155247476e-11,0
1.1605986310891936e-10,0
2.756466388476042e-09,0
0.00011774694576160982,0
3.989080141764134e-05,0
3.0179121495166328e-06,0
7.062588451844931e-07,0
6.457890577848957e-08,0
2.831424694704765e-07,0
9.111255394600448e-08,0
1.5840026179603228e-08,0
4.163398514833716e-09,0
6.790565887371258e-09,0
0.005113666411489248,0
0.999997615814209,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999967813491821,1
0.9999974966049194,1
0.9999294281005859,1
0.999927282333374,1
0.9996798038482666,1
0.9999992847442627,1
1.0,1
0.9999997615814209,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
