softmax,label
4.319652621709302e-11,0
2.000485714581668e-11,0
3.932023456831857e-11,0
3.1547861545355715e-10,0
5.215011755765886e-10,0
1.9817977814362564e-10,0
2.9343649732282984e-10,0
4.912400347611978e-11,0
2.5328284608550078e-11,0
7.58919060928065e-09,0
4.151884169800724e-09,0
1.8444099580960938e-08,0
9.996832659453503e-07,0
0.9999998807907104,0
1.0,0
0.9257315397262573,0
0.9999998807907104,0
1.0,0
1.0,1
1.0,1
0.47342583537101746,1
0.07949184626340866,1
0.9999997615814209,1
0.9999998807907104,1
0.9999943971633911,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999970197677612,1
0.13462726771831512,1
0.9993537068367004,1
0.9999864101409912,1
0.993543267250061,1
0.9999998807907104,1
0.0017639179714024067,1
0.047332167625427246,1
0.9999995231628418,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999986886978149,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
0.9999887943267822,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999980926513672,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
0.07379758358001709,1
7.64083629700707e-10,1
1.4429042682895243e-10,1
4.6155153654581227e-07,0
2.963409795331273e-10,0
2.0568013958666143e-10,0
7.488940891031692e-12,0
2.380474073068739e-12,0
4.1416115328929415e-12,0
5.542841879924154e-11,0
3.058051589732713e-09,0
1.674171773435873e-10,1
5.827660538382587e-14,1
1.277333680450507e-13,1
7.443829963449389e-05,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999909400939941,1
1.0,0
0.03367434814572334,0
0.009151561185717583,0
6.5395452111260965e-06,0
2.4731283687629e-10,0
2.1857805496128258e-11,0
8.106565244114013e-15,0
1.619282520265821e-15,0
2.5703711145738835e-14,0
1.9375010484878885e-09,0
2.181354402663871e-10,0
2.394453775880767e-12,0
2.3190542368378697e-12,0
2.4916770868799176e-08,0
1.3684609712072415e-06,0
0.9990179538726807,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999996423721313,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
7.487828952434938e-06,1
3.570850295327551e-16,0
2.938700986113846e-13,0
2.4699556289142777e-10,0
1.148463512875078e-13,0
7.981353425390303e-12,0
4.652647476177663e-06,0
9.859157934499763e-11,0
1.0830474538037205e-11,0
2.7205643987615602e-11,0
2.1273581296554767e-07,0
0.03154934197664261,0
0.9999991655349731,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999998807907104,0
0.001585709978826344,0
1.6801866564719603e-09,0
1.3813707989973611e-11,0
6.62783933638722e-12,0
6.151930093817315e-13,0
1.99502334140636e-13,0
6.045758647399771e-14,0
2.5644276199082716e-13,0
6.593891556903875e-13,0
9.254767091571026e-13,0
9.147294467021228e-13,0
1.5168786365871156e-11,0
6.493588999845201e-11,0
2.194628680174393e-11,0
5.973266586217774e-12,0
9.802627595279292e-14,0
3.104686375609428e-13,0
3.974392090932109e-14,0
9.013572765774469e-13,0
5.345323142447178e-11,0
6.909041394553839e-11,0
5.405810910019682e-09,0
1.015354289535253e-08,0
1.557156359410783e-08,0
3.676203508273801e-10,0
5.135299296910034e-09,0
0.9999991655349731,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.8769892454147339,1
0.01056230254471302,1
0.9997320771217346,1
0.999972939491272,0
3.4205979204671166e-07,0
1.1112633302445829e-07,0
7.403894386470711e-08,0
1.5246729162754491e-05,0
0.00027467115432955325,0
0.1609795242547989,0
0.9999843835830688,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999959468841553,0
0.999923825263977,0
0.0017088033491745591,0
0.007234243210405111,0
0.0010089547140523791,1
0.02278263121843338,1
0.9971983432769775,1
0.9999805688858032,1
0.9999992847442627,1
0.999985933303833,1
0.9999988079071045,1
0.9999995231628418,1
1.0,1
1.0,1
0.9964939951896667,0
2.503718690149981e-07,0
6.2764293318196e-08,0
5.686738973054162e-07,0
1.4434755613024208e-08,0
8.998675693483449e-10,0
2.0493893249096118e-09,0
2.9762246001041603e-09,0
5.123656610095395e-09,0
1.6955816750652275e-09,0
1.0790978111074878e-09,0
8.463524325819094e-10,0
2.4667603515382552e-09,0
1.8951764602093135e-09,0
1.0849176002025729e-09,0
1.0430107888481643e-09,0
9.725064087362512e-10,0
9.534618650164361e-10,0
0.9999995231628418,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999779462814331,0
2.0391559019117267e-07,0
4.694636501767491e-08,0
1.1674222786389743e-12,0
7.904862982450241e-15,0
1.5980328564872866e-14,0
1.633484573461668e-14,0
9.256293038366163e-15,0
1.2766152609859638e-13,0
5.533435580400148e-13,0
1.2340936432486682e-11,0
6.699525656461702e-11,0
5.457530261043786e-12,0
1.2865758458602272e-10,0
4.0966838255052096e-10,0
0.6080078482627869,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999891519546509,1
3.6149253901385237e-07,1
1.0130773553385097e-08,1
4.695476008009791e-09,1
3.130807071927144e-11,1
3.452046204444059e-09,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9986341595649719,1
1.600623633635223e-09,1
7.163204925053623e-12,0
1.7071640325341808e-12,0
1.3873561587746108e-12,0
1.330535074478556e-12,0
8.446856929189561e-12,0
1.056107892111191e-11,0
1.6536241776929361e-12,0
2.2626895474463227e-13,0
3.9403132449586376e-14,0
6.886336525969636e-14,0
6.791950357167009e-13,0
4.634113839191434e-12,0
9.016603436107218e-12,0
2.8560038015101874e-11,0
2.810583363266339e-11,0
7.36305461046527e-12,0
1.046882372457425e-11,0
5.822975023168919e-13,0
5.383430788825916e-13,0
2.8699200134429947e-13,0
5.403892394326149e-13,0
4.326430186329944e-11,0
1.8000003709772727e-09,0
2.439338064874619e-09,0
5.014475057407708e-09,0
3.065949272240687e-08,0
4.916320683889808e-10,1
1.2797309878465057e-09,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.8789819478988647,1
5.681702504312103e-12,1
4.561083510878916e-09,1
3.840547790900928e-08,1
1.291432027983319e-07,0
1.4191577974997927e-06,0
1.2814895455903752e-07,0
4.762967265037332e-08,0
2.5215674881451378e-08,0
6.027474910297315e-07,0
7.011258276179433e-05,0
0.0004593621415551752,0
0.0030350261367857456,0
0.005583657417446375,0
0.19392888247966766,0
0.9999991655349731,0
0.9999995231628418,0
1.0,0
0.9999998807907104,0
1.0,0
1.0,0
0.9999982118606567,0
0.9999998807907104,0
0.9999997615814209,0
0.9999998807907104,0
0.9999977350234985,0
1.0,0
1.0,0
0.9999998807907104,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999997615814209,0
0.9999995231628418,0
0.9999998807907104,0
0.9999998807907104,0
1.0,0
0.9999971389770508,0
1.1326727999971808e-08,0
1.0,0
0.9770089983940125,0
1.2278272149002234e-11,0
3.013514784933058e-12,0
6.04077063977998e-13,0
1.0496940816562272e-10,0
1.2460344978038052e-09,0
3.3403286803235233e-09,0
4.4256553977106705e-09,0
1.031315699506763e-09,0
6.871904711935883e-10,0
4.4501985430045465e-11,0
1.8798712586587385e-10,0
2.3843604174400568e-11,0
7.734834639450128e-08,0
0.996505856513977,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.8290296792984009,1
0.9999744892120361,1
0.9816416501998901,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
3.854403018976882e-08,1
3.294216677218742e-09,1
3.564022965640845e-10,0
1.651897542365166e-11,0
4.294698548613224e-13,0
7.049614662640522e-14,0
1.3149103659203243e-13,0
7.86439801627424e-14,0
9.502187549987034e-15,0
3.164204738070192e-14,0
9.265571437270387e-14,0
7.660616065108261e-12,0
4.75606984351451e-11,0
1.0981559411815667e-10,0
6.233268762256827e-11,0
5.581661174924868e-11,0
1.2373255198205868e-10,0
3.60279667210861e-10,0
4.766492756047569e-12,0
7.831818527037626e-12,0
2.7724628148817487e-10,0
1.0,0
1.0,0
1.0,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
0.9999992847442627,1
0.06283264607191086,1
7.612366630382894e-07,1
1.2650871461517e-09,1
1.3057774306268755e-10,1
2.770612628211211e-10,1
5.440740080686624e-10,0
3.0569404646518805e-11,0
4.192394209567851e-10,0
8.64093605695837e-12,0
1.7052375136938913e-12,1
9.660276134582091e-08,1
0.9983048439025879,1
0.9999915361404419,1
0.999993085861206,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9878080487251282,1
2.7268778901579083e-10,0
3.934641501501801e-11,0
1.5516128312742516e-11,0
5.495761831730839e-12,0
4.387172916620052e-12,0
4.557382943248811e-11,0
2.74621840025413e-12,0
1.0307418980837202e-12,0
1.5508131888039567e-12,0
3.77785519881102e-12,0
6.855366968538945e-11,0
1.4765047517961705e-10,0
1.1171080033234304e-10,0
1.278493422240956e-10,0
7.863765194571215e-11,0
2.6377065462379612e-11,0
1.8224315286030635e-12,0
8.149749321575972e-13,0
4.734027297774446e-13,0
7.763533739491013e-13,0
3.2341753719578037e-09,0
5.744399622642504e-09,0
2.2963249080021342e-08,0
5.01586194801007e-09,0
2.361305942444325e-11,0
5.01294228349991e-10,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999992847442627,1
0.9999986886978149,1
0.9999988079071045,1
0.9999823570251465,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,0
1.0,0
1.0,0
2.5305389499408193e-05,0
9.130234701615336e-08,0
5.839536854068683e-09,0
1.9193382172488782e-07,0
1.5549680938420352e-06,0
0.00023173193039838225,0
0.0017870179144665599,0
1.5686859455854574e-07,0
6.345797221030125e-09,0
1.4115927982061294e-08,0
8.902035220081927e-10,0
2.53047062470646e-12,0
9.720942800717225e-11,0
1.6094642285580107e-10,0
1.1590899767766061e-10,0
