softmax,label
0.9999136924743652,1
0.9980425834655762,1
0.016837870702147484,1
3.826637566817226e-07,1
4.3877965150151965e-10,1
7.402871093908914e-10,1
4.905281912215287e-06,1
4.355646069598151e-06,1
8.136040463568861e-08,1
0.9999804496765137,1
1.0,1
1.0,1
1.0,1
0.9978253841400146,1
0.9474073648452759,1
0.9912043213844299,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.999976396560669,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999266862869263,1
0.9976807832717896,1
0.48558077216148376,1
4.078879555891035e-06,1
1.2800319915129421e-08,1
1.1654884835010648e-09,1
8.890281399942523e-09,1
1.216411220639202e-07,1
5.15844533310883e-07,1
2.529904747916589e-07,1
2.6801077979143884e-07,1
3.818964978563599e-05,1
1.312824565502524e-06,1
6.610599845302545e-10,0
2.319976849518568e-10,0
2.6419560983370616e-11,0
1.8117491151770082e-07,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9997376799583435,1
1.181735154176522e-09,1
7.120846067746461e-14,1
1.1203032859036233e-12,1
1.6622722079015495e-13,1
1.3580739451849594e-13,1
7.705920184722034e-14,1
1.011332859769459e-14,1
1.752318467873647e-15,0
5.764530368142424e-16,0
6.597580919019924e-16,0
1.310829860929892e-15,0
9.579741463121164e-16,0
2.937459650859315e-15,0
1.6386240305724283e-14,0
1.7642861455634262e-13,0
1.4452081024962649e-12,0
1.9311054491599755e-11,0
9.090177499615493e-09,0
4.1365346987731755e-06,0
0.0008771547582000494,0
0.0010486750397831202,0
9.124342392752283e-10,0
1.3891818251288157e-10,0
1.3973048412774247e-11,1
1.3346359537536046e-06,1
6.276212661759928e-05,1
0.007799465674906969,1
0.05233044922351837,1
1.0,1
1.0,1
1.0,1
0.0009518290171399713,1
6.29807209406863e-06,1
0.9997976422309875,1
0.9936184883117676,1
0.9998787641525269,1
1.0,1
0.9999979734420776,1
1.0,1
0.05225997790694237,1
2.2524024245740293e-07,1
5.778947320678185e-10,1
4.406213449659191e-10,0
1.3979727375712514e-09,0
3.72373243351376e-10,0
6.585467726694105e-10,0
9.244944219888307e-12,0
2.960390179523875e-12,0
4.789760055246006e-08,0
1.1690824308629999e-08,0
1.1510314923413034e-09,0
8.845140837365761e-05,0
2.4405724616372027e-05,0
3.0300478792710805e-10,0
3.098538370327475e-10,0
4.046343349273229e-08,0
4.8497362375998776e-11,0
3.2225182167167077e-07,0
8.467988976690322e-08,0
0.09941577166318893,0
0.9999809265136719,0
0.9998682737350464,0
0.9654526710510254,0
0.9782882928848267,0
0.9938915967941284,0
0.7402717471122742,0
0.9962891340255737,0
0.93571537733078,0
0.9999997615814209,0
0.999998927116394,0
1.0,0
1.0,0
0.9999997615814209,0
0.9999998807907104,0
0.9989688396453857,0
0.9999104738235474,0
0.9614302515983582,0
0.05082803592085838,0
0.9655328392982483,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999029636383057,0
1.0,1
0.9999948740005493,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
0.999985933303833,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999985694885254,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9977850914001465,1
0.00045620498713105917,1
4.234266270941589e-06,1
1.1380233445379417e-05,1
6.906787166371942e-05,1
0.0028676765505224466,1
0.10992205888032913,0
1.0,0
0.9999991655349731,0
0.7481287717819214,0
4.238263215938787e-07,0
6.538751762263928e-08,0
7.23086657217209e-08,0
4.782281681769973e-09,0
8.926038380652201e-11,0
8.362771196021579e-13,0
3.259823661005967e-11,0
2.5106133838548317e-10,0
8.165430553930264e-10,0
1.437115759728158e-08,0
0.9999995231628418,0
1.0,0
1.0,0
1.0,0
0.02047373540699482,0
0.0018011453794315457,0
3.742417538887821e-05,1
0.9999854564666748,1
0.9999971389770508,1
1.0,1
1.0,1
0.9999996423721313,1
0.005839371122419834,1
1.431905729987193e-06,1
3.185281514106464e-07,1
7.821022940390776e-09,1
1.168408592100434e-09,0
2.539269239321129e-09,0
6.547974402276724e-12,0
1.405307033935932e-11,0
1.896546114599218e-10,0
1.572333929722447e-10,0
2.05709560496814e-10,0
3.952778937499346e-10,0
5.7364665101422574e-11,0
6.486576141669087e-13,0
6.891267070874285e-13,0
2.1219396018068437e-08,0
0.999836802482605,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
0.9999926090240479,1
0.8547670841217041,1
0.999919056892395,1
1.0,1
0.99774569272995,1
7.245354254337144e-07,1
8.303759589656234e-12,1
5.186035029013233e-15,0
2.6371691492338943e-14,0
3.979941810144938e-12,0
1.0367803837674217e-10,0
5.128928965564272e-12,0
6.990479375912351e-12,0
1.0128468295187223e-13,0
2.8791214204404447e-12,0
1.3212725207267795e-06,0
1.488252109993482e-06,0
1.1070676819713299e-08,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999982118606567,1
0.9821441173553467,1
0.99996018409729,1
0.638878345489502,1
0.01480799913406372,1
0.9999994039535522,1
1.2897712231563219e-08,1
1.3125638596844791e-11,1
1.0,1
0.0013799280859529972,1
0.0005470648175105453,1
0.0018128047231584787,1
1.0,1
1.0,1
1.0,1
0.9999006986618042,1
0.9999997615814209,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.999880313873291,1
0.9929372668266296,1
