softmax,label
5.290114e-12,0.0
6.5712105e-15,0.0
8.9669186e-08,0.0
2.9788254e-09,0.0
4.3262737e-11,0.0
6.326642e-06,0.0
2.0121493e-07,0.0
1.7619854e-10,0.0
2.0489487e-08,0.0
3.511908e-10,0.0
1.1772316e-06,0.0
5.7494355e-05,0.0
6.7954504e-09,0.0
1.4115434e-13,0.0
1.6265239e-10,0.0
1.8763739e-15,0.0
6.792774e-11,0.0
3.2834015e-17,0.0
1.1614968e-08,0.0
1.2039538e-09,0.0
1.00301885e-10,0.0
3.8091363e-11,0.0
3.2095937e-07,0.0
3.2782507e-10,0.0
2.5750038e-10,0.0
1.2696334e-10,0.0
4.8338998e-14,0.0
1.252923e-11,0.0
2.8088551e-09,0.0
1.4952594e-08,0.0
0.9999993,1.0
0.99999857,1.0
1.0,1.0
0.99999964,1.0
0.9999995,1.0
1.0,1.0
1.0,1.0
0.99999905,1.0
0.9999974,1.0
0.99999976,1.0
1.0,1.0
1.0,1.0
0.99998534,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.0004331828,0.0
4.6349604e-09,0.0
0.0046251323,0.0
5.7520335e-08,0.0
2.9506754e-07,0.0
2.1392163e-10,0.0
2.490288e-07,0.0
1.7051884e-16,0.0
3.7266593e-14,0.0
8.804933e-11,0.0
5.82929e-08,0.0
2.5107698e-07,0.0
2.3183875e-05,0.0
2.7176e-06,0.0
1.6927325e-08,0.0
9.212253e-09,0.0
3.290461e-07,0.0
5.28491e-12,0.0
5.300232e-09,0.0
3.3368466e-12,0.0
1.0,1.0
1.0,1.0
0.9999999,1.0
0.9999943,1.0
0.99996376,1.0
0.9999988,1.0
0.99999416,1.0
