softmax,label
6.4927716e-11,0.0
1.5799907e-14,0.0
7.888666e-09,0.0
4.6484818e-08,0.0
3.427883e-08,0.0
1.896104e-11,0.0
3.9976007e-07,0.0
5.3036956e-06,0.0
6.922684e-06,0.0
8.1558116e-10,0.0
1.4615433e-09,0.0
5.865308e-10,0.0
2.3536655e-08,0.0
4.2954767e-13,0.0
8.9777975e-17,0.0
3.7089366e-15,0.0
1.1170284e-15,0.0
3.1419737e-16,0.0
2.484068e-10,0.0
1.6277346e-17,0.0
8.635737e-18,0.0
6.519964e-14,0.0
3.5797277e-13,0.0
1.2678103e-19,0.0
3.906032e-07,0.0
0.00013343642,0.0
1.3123046e-07,0.0
3.3860729e-12,0.0
9.544758e-09,0.0
3.5943984e-12,0.0
1.8440578e-16,0.0
0.0001685624,0.0
3.671607e-07,0.0
7.600248e-19,0.0
4.0686896e-10,0.0
5.3790385e-09,0.0
2.6204006e-08,0.0
3.2427871e-12,0.0
5.8971515e-11,0.0
1.36081555e-08,0.0
0.9999951,1.0
0.99999154,1.0
1.0,1.0
0.99999976,1.0
1.0,1.0
0.9998282,1.0
0.9999994,1.0
0.99999976,1.0
1.0,1.0
0.9999902,1.0
1.0,1.0
0.9996989,1.0
0.9999417,1.0
0.9997807,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999963,1.0
0.9999999,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.17327154,0.0
3.224134e-05,0.0
4.878918e-06,0.0
3.634147e-12,0.0
0.00072812464,0.0
3.8522794e-06,0.0
8.8068855e-06,0.0
1.9426643e-06,0.0
5.0612294e-07,0.0
8.7740716e-07,0.0
2.6406613e-11,0.0
2.8692932e-07,0.0
1.1220788e-07,0.0
6.351934e-10,0.0
7.5645254e-08,0.0
2.9567603e-13,0.0
1.803939e-13,0.0
2.2073887e-09,0.0
2.1644264e-06,0.0
1.7940944e-07,0.0
0.9999896,1.0
0.9999751,1.0
0.99957913,1.0
0.9999999,1.0
0.99997056,1.0
0.9999269,1.0
0.99999976,1.0
0.9999857,1.0
1.0,1.0
1.0,1.0
0.9999654,1.0
6.948232e-09,0.0
3.2052944e-06,0.0
3.7942339e-06,0.0
3.0610502e-07,0.0
7.4364493e-06,0.0
2.448311e-06,0.0
2.7635999e-05,0.0
3.4314266e-06,0.0
4.7898106e-06,0.0
7.183781e-06,0.0
3.5019646e-05,0.0
4.9748514e-06,0.0
2.0637961e-05,0.0
7.769849e-06,0.0
3.5374524e-06,0.0
0.99999654,1.0
0.99999976,1.0
0.9999913,1.0
0.9999924,1.0
0.99996614,1.0
0.99994814,1.0
0.9925971,1.0
0.9992662,1.0
0.9950594,1.0
0.9999579,1.0
1.0,1.0
1.0,1.0
0.99999547,1.0
1.0,1.0
0.9999993,1.0
0.9999999,1.0
0.99920017,1.0
1.0,1.0
0.9999647,1.0
0.99999654,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99999976,1.0
0.9999999,1.0
1.0,1.0
1.0,1.0
3.8574854e-05,0.0
8.76366e-05,0.0
4.1487005e-05,0.0
5.583836e-07,0.0
2.0734844e-06,0.0
1.1994217e-06,0.0
9.3354515e-09,0.0
0.0006155584,0.0
7.991368e-06,0.0
9.2072924e-07,0.0
6.298255e-08,0.0
3.1068017e-09,0.0
4.6746937e-08,0.0
1.9091555e-09,0.0
7.7486914e-07,0.0
4.036961e-12,0.0
2.996962e-11,0.0
0.99825436,1.0
0.9949838,1.0
0.99999976,1.0
0.99999964,1.0
0.9999939,1.0
0.99964786,1.0
0.9999989,1.0
0.9995326,1.0
0.9996625,1.0
0.9995689,1.0
1.0,1.0
1.0,1.0
0.99998915,1.0
0.9999428,1.0
0.99986553,1.0
0.9997323,1.0
0.9999927,1.0
0.9999461,1.0
0.0004939929,0.0
3.963326e-07,0.0
2.0685447e-05,0.0
1.0570734e-05,0.0
2.528127e-05,0.0
0.00014116899,0.0
9.75388e-05,0.0
0.00013945551,0.0
2.6402859e-07,0.0
8.237124e-06,0.0
1.1059422e-09,0.0
5.728797e-05,0.0
2.2079231e-13,0.0
7.3321362e-09,0.0
1.2583794e-10,0.0
1.9174794e-13,0.0
3.5781746e-15,0.0
3.2182246e-17,0.0
3.0436565e-12,0.0
1.3499279e-14,0.0
1.6884628e-12,0.0
3.795153e-08,0.0
1.1262132e-06,0.0
1.9223487e-14,0.0
1.864919e-07,0.0
1.3095175e-05,0.0
3.688812e-07,0.0
1.2526053e-07,0.0
9.73978e-05,0.0
0.0014618384,0.0
1.4784425e-19,0.0
4.0083048e-19,0.0
1.4604525e-06,0.0
3.0348207e-13,0.0
7.934289e-15,0.0
1.0031265e-09,0.0
2.09343e-07,0.0
1.5060901e-12,0.0
2.158271e-09,0.0
5.7743053e-15,0.0
5.176351e-11,0.0
0.99999905,1.0
0.99999607,1.0
1.0,1.0
1.0,1.0
0.99996734,1.0
0.9996748,1.0
0.9999968,1.0
0.9999889,1.0
0.99999,1.0
0.9999995,1.0
1.0,1.0
0.99999714,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999993,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999999,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999995,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999994,1.0
1.0,1.0
0.9999994,1.0
0.99999917,1.0
1.0,1.0
1.0,1.0
1.0,1.0
2.3059776e-05,0.0
0.9999535,1.0
5.400073e-08,0.0
7.32972e-08,0.0
1.8798554e-06,0.0
0.00015761606,0.0
2.4930776e-07,0.0
8.583302e-07,0.0
0.0006451974,0.0
3.4138952e-06,0.0
7.680822e-06,0.0
2.4600272e-06,0.0
0.9999982,1.0
7.0402886e-05,0.0
2.7530035e-07,0.0
2.3424468e-08,0.0
0.0015024865,0.0
7.092259e-07,0.0
1.12821035e-05,0.0
1.9118923e-05,0.0
0.9999354,1.0
0.99999917,1.0
0.99999976,1.0
0.99999976,1.0
0.9999777,1.0
0.99999976,1.0
0.99999964,1.0
0.9999795,1.0
0.9999963,1.0
0.99999785,1.0
0.9999999,1.0
0.9999999,1.0
0.9999994,1.0
0.9999974,1.0
0.999956,1.0
3.8691716e-05,0.0
5.023202e-06,0.0
0.00025213024,0.0
3.0226358e-05,0.0
0.0018641053,0.0
3.276673e-05,0.0
4.9066166e-05,0.0
0.0014917352,0.0
6.67959e-05,0.0
0.0015177629,0.0
0.9985097,1.0
0.0056166532,0.0
6.1703187e-10,0.0
1.200864e-10,0.0
9.26609e-09,0.0
4.815811e-09,0.0
8.46385e-06,0.0
0.99997675,1.0
0.9999999,1.0
0.99959356,1.0
0.9956833,1.0
0.9946464,1.0
0.99997926,1.0
0.99738616,1.0
0.9999976,1.0
0.9999995,1.0
1.0,1.0
0.9999926,1.0
0.9999869,1.0
0.9999616,1.0
0.9999491,1.0
0.9999887,1.0
0.9999987,1.0
0.99993575,1.0
0.9998179,1.0
0.99933535,1.0
0.99970955,1.0
0.9999999,1.0
0.99997973,1.0
0.99999404,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99999964,1.0
1.0,1.0
0.9999993,1.0
0.9998228,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999728,1.0
1.0,1.0
1.2262421e-05,0.0
0.00010454697,0.0
9.0654015e-05,0.0
2.1503022e-06,0.0
7.3062566e-08,0.0
1.9524265e-05,0.0
2.64513e-06,0.0
3.374129e-06,0.0
1.4573129e-08,0.0
0.9997712,1.0
1.5206473e-11,0.0
5.6082814e-09,0.0
2.8196607e-09,0.0
1.7691787e-05,0.0
1.5322292e-06,0.0
7.83811e-06,0.0
1.330559e-05,0.0
7.8921454e-05,0.0
0.9999802,1.0
1.0,1.0
0.9999083,1.0
0.9990113,1.0
0.9999584,1.0
0.9999951,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99999833,1.0
0.9999943,1.0
1.0,1.0
1.0,1.0
0.99999964,1.0
0.9999925,1.0
0.99999964,1.0
0.9999776,1.0
0.99999964,1.0
1.0,1.0
0.9999981,1.0
0.99999976,1.0
7.018917e-10,0.0
2.3415057e-06,0.0
1.1641503e-06,0.0
0.99992895,1.0
7.815344e-06,0.0
1.2432261e-07,0.0
0.000109344866,0.0
6.239641e-07,0.0
5.4042717e-05,0.0
1.1232078e-06,0.0
1.2454444e-06,0.0
4.7534243e-07,0.0
5.0081472e-09,0.0
5.0299954e-05,0.0
0.99999046,1.0
3.9920682e-08,0.0
1.7131747e-06,0.0
3.369154e-05,0.0
7.082121e-07,0.0
7.9868165e-13,0.0
3.9664684e-07,0.0
1.1282277e-06,0.0
6.1986846e-11,0.0
7.94861e-17,0.0
9.038078e-15,0.0
0.9999975,1.0
7.44249e-16,0.0
1.0130148e-17,0.0
1.5201589e-09,0.0
4.914364e-09,0.0
4.587965e-13,0.0
1.8758908e-07,0.0
2.2141965e-05,0.0
2.3855943e-14,0.0
1.1798559e-18,0.0
1.3310186e-14,0.0
0.9999993,1.0
5.5439777e-06,0.0
9.180567e-07,0.0
0.00029001868,0.0
0.0033465058,0.0
1.1648712e-08,0.0
4.7118967e-08,0.0
7.966387e-07,0.0
4.5113165e-06,0.0
1.917938e-06,0.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999925,1.0
0.99999964,1.0
1.0,1.0
0.9999875,1.0
0.99999964,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99999976,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99999833,1.0
0.9999975,1.0
0.99991345,1.0
0.9999615,1.0
0.99999774,1.0
0.999995,1.0
0.9999999,1.0
0.99999917,1.0
0.99999976,1.0
2.402537e-06,0.0
4.7154206e-08,0.0
1.1881634e-08,0.0
2.076746e-08,0.0
3.0586023e-07,0.0
1.5670414e-06,0.0
3.8605285e-06,0.0
6.6322656e-08,0.0
1.4402296e-05,0.0
0.0038057687,0.0
1.8479053e-05,0.0
9.925413e-07,0.0
1.1641044e-09,0.0
2.3031407e-06,0.0
8.808757e-07,0.0
9.4949166e-07,0.0
7.5018525e-06,0.0
5.2785803e-05,0.0
6.6973695e-07,0.0
3.9785206e-09,0.0
6.1222454e-09,0.0
0.00025685088,0.0
1.5211579e-07,0.0
6.451917e-09,0.0
1.3448455e-05,0.0
2.8287664e-07,0.0
2.412064e-09,0.0
6.016351e-07,0.0
4.881376e-07,0.0
1.4335441e-06,0.0
0.99995816,1.0
0.9999999,1.0
0.99999285,1.0
0.99999976,1.0
1.0,1.0
1.0,1.0
0.9999995,1.0
0.9997694,1.0
0.99997175,1.0
1.1516721e-06,0.0
2.2003169e-06,0.0
9.3653523e-07,0.0
4.394685e-12,0.0
9.1993843e-07,0.0
8.405809e-08,0.0
3.9649155e-09,0.0
1.0222526e-08,0.0
1.6630059e-08,0.0
7.0035185e-08,0.0
8.6873315e-06,0.0
3.495815e-05,0.0
1.5351031e-07,0.0
1.7494568e-07,0.0
0.00038265437,0.0
2.0351995e-06,0.0
0.0044605555,0.0
4.7641297e-08,0.0
0.97944885,1.0
0.9946089,1.0
0.99999464,1.0
0.9999399,1.0
0.99996364,1.0
2.5701568e-06,0.0
0.9993062,1.0
1.0,1.0
0.99936503,1.0
1.0,1.0
1.0,1.0
0.9999999,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
7.325617e-07,0.0
0.9999999,1.0
1.0,1.0
0.9963643,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999999,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.00025605477,0.0
1.0,1.0
1.0,1.0
0.99540824,1.0
1.0,1.0
0.99999714,1.0
0.99999154,1.0
0.99995005,1.0
0.9999995,1.0
0.9999795,1.0
0.9844126,1.0
1.7386884e-06,0.0
0.99988246,1.0
0.019594135,0.0
1.1294958e-05,0.0
1.2520336e-06,0.0
0.0017804751,0.0
3.47705e-05,0.0
1.735998e-05,0.0
2.5770832e-13,0.0
1.73562e-08,0.0
2.0831803e-05,0.0
2.0477222e-05,0.0
7.635283e-05,0.0
1.169437e-08,0.0
6.459833e-06,0.0
3.7751727e-10,0.0
5.948283e-14,0.0
2.7810666e-08,0.0
1.7059393e-13,0.0
5.2613757e-08,0.0
0.9999981,1.0
1.0,1.0
0.0008790893,0.0
0.99999785,1.0
0.99999917,1.0
0.82483196,1.0
1.0,1.0
0.9999999,1.0
0.9999056,1.0
0.99991226,1.0
0.9998512,1.0
0.99999094,1.0
0.99980825,1.0
2.5445355e-05,0.0
0.9999994,1.0
1.0,1.0
0.99630725,1.0
1.0,1.0
0.99999845,1.0
0.9999999,1.0
0.9999888,1.0
1.0,1.0
1.0,1.0
7.8345516e-07,0.0
1.3612474e-06,0.0
4.2274536e-05,0.0
0.0013273066,0.0
3.7763505e-06,0.0
1.2252099e-06,0.0
1.067759e-06,0.0
2.4202438e-07,0.0
4.9711616e-06,0.0
6.726581e-11,0.0
1.6723915e-07,0.0
3.572821e-06,0.0
5.8217235e-08,0.0
4.200118e-10,0.0
0.99873966,1.0
0.9506583,1.0
0.99999905,1.0
0.9999995,1.0
0.9999994,1.0
0.99996495,1.0
0.999967,1.0
7.574315e-19,0.0
4.799792e-12,0.0
6.343725e-10,0.0
1.8000273e-06,0.0
1.657695e-08,0.0
