softmax,label
0.9999995,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999993,1.0
1.0,1.0
5.268533e-06,0.0
2.414634e-08,0.0
1.0470995e-06,0.0
8.2842365e-07,0.0
1.7855337e-08,0.0
4.059757e-11,0.0
0.00022666875,0.0
2.4827261e-06,0.0
4.1923503e-08,0.0
1.811166e-12,0.0
1.7079302e-11,0.0
2.2892137e-16,0.0
1.9649195e-07,0.0
1.659146e-09,0.0
1.0643302e-05,0.0
0.00012972679,0.0
1.0749543e-09,0.0
1.5583172e-06,0.0
1.115686e-13,0.0
9.1664205e-09,0.0
3.293838e-10,0.0
2.6912948e-08,0.0
2.2980497e-07,0.0
3.2659697e-09,0.0
1.3430464e-12,0.0
1.821483e-08,0.0
5.4436234e-05,0.0
4.171306e-07,0.0
5.2376797e-14,0.0
9.1702494e-09,0.0
4.9754064e-08,0.0
2.3267066e-07,0.0
2.7896171e-10,0.0
8.842271e-09,0.0
1.8356044e-12,0.0
4.6851417e-21,0.0
5.5281043e-18,0.0
5.0489214e-12,0.0
1.1645783e-15,0.0
1.8068322e-12,0.0
1.3203219e-08,0.0
1.0,1.0
0.9999788,1.0
0.99999976,1.0
1.0,1.0
0.99999976,1.0
0.9999999,1.0
0.99999845,1.0
0.9999678,1.0
0.9999759,1.0
0.9999956,1.0
0.9969881,1.0
0.99999964,1.0
0.99997735,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999995,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999896,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99999976,1.0
1.0,1.0
0.9999752,1.0
9.660276e-06,0.0
7.417371e-05,0.0
0.00030079755,0.0
2.7366063e-06,0.0
5.1225147e-06,0.0
7.675831e-11,0.0
5.7246698e-08,0.0
3.4590346e-07,0.0
7.741151e-06,0.0
0.00016679075,0.0
8.1134356e-05,0.0
7.031633e-06,0.0
1.5568763e-07,0.0
1.1252207e-07,0.0
1.6315659e-06,0.0
8.362372e-13,0.0
3.9304453e-09,0.0
0.022316856,0.0
1.3239645e-14,0.0
1.8733619e-16,0.0
0.99999154,1.0
0.99966586,1.0
0.99999857,1.0
1.0,1.0
0.99963427,1.0
0.9999106,1.0
1.0,1.0
1.0,1.0
0.99998057,1.0
1.0,1.0
1.0,1.0
2.51152e-06,0.0
6.985135e-07,0.0
2.0012125e-07,0.0
1.1934929e-14,0.0
3.715311e-10,0.0
1.6846806e-07,0.0
9.399828e-07,0.0
6.420017e-05,0.0
2.5353952e-06,0.0
9.485543e-08,0.0
3.6302175e-05,0.0
0.00043612337,0.0
2.4662859e-05,0.0
2.7869991e-11,0.0
2.489311e-12,0.0
0.9999944,1.0
0.99999976,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999999,1.0
0.9999995,1.0
0.9999044,1.0
1.0,1.0
1.0,1.0
0.99999905,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99999976,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99998677,1.0
7.3089876e-07,0.0
5.9246577e-08,0.0
1.9510608e-07,0.0
1.3065085e-06,0.0
7.234355e-05,0.0
1.0649312e-07,0.0
6.696712e-07,0.0
0.36056828,0.0
1.1795955e-05,0.0
5.153227e-06,0.0
0.0009573915,0.0
6.417762e-12,0.0
1.4384582e-10,0.0
2.250343e-19,0.0
3.1149792e-12,0.0
6.6476504e-09,0.0
2.6987876e-05,0.0
0.999997,1.0
0.9999584,1.0
0.99998486,1.0
0.99983263,1.0
0.9992411,1.0
0.99999917,1.0
1.0,1.0
0.99999976,1.0
0.99998343,1.0
0.9999982,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999912,1.0
0.99999607,1.0
0.99999964,1.0
1.0,1.0
1.0,1.0
0.011041502,0.0
1.049898e-05,0.0
8.08478e-06,0.0
1.9237694e-05,0.0
7.3431956e-08,0.0
1.4124271e-06,0.0
1.1302324e-07,0.0
4.782403e-06,0.0
2.29526e-05,0.0
2.6997143e-06,0.0
2.3656193e-08,0.0
1.2798367e-08,0.0
4.9706354e-12,0.0
1.410813e-06,0.0
0.00015942291,0.0
3.3512748e-08,0.0
1.1406285e-17,0.0
2.895951e-13,0.0
9.060976e-09,0.0
8.312934e-16,0.0
6.365803e-08,0.0
1.4193307e-07,0.0
1.9998316e-09,0.0
2.7626504e-07,0.0
4.720449e-09,0.0
2.0320914e-07,0.0
6.021936e-06,0.0
4.6192794e-12,0.0
2.1221413e-16,0.0
5.7159815e-17,0.0
5.522449e-13,0.0
1.5779307e-14,0.0
2.2177585e-12,0.0
9.300603e-12,0.0
5.110335e-20,0.0
1.8946784e-12,0.0
2.4848756e-12,0.0
9.022257e-17,0.0
1.6560451e-12,0.0
9.841847e-16,0.0
7.8024875e-09,0.0
0.9999974,1.0
0.9999995,1.0
1.0,1.0
1.0,1.0
0.9999993,1.0
0.9999926,1.0
0.9999994,1.0
0.99999464,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99998236,1.0
0.9999914,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99999535,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9972248,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
