softmax,label
2.6308427e-07,0.0
9.197668e-08,0.0
4.4165003e-07,0.0
3.792164e-12,0.0
1.5077484e-05,0.0
5.0577023e-07,0.0
1.05793205e-08,0.0
0.00066300476,0.0
5.570087e-07,0.0
1.3641614e-10,0.0
5.6373496e-11,0.0
7.864525e-07,0.0
1.3776723e-05,0.0
0.00010048914,0.0
0.00068392133,0.0
1.2404962e-07,0.0
5.581637e-07,0.0
5.2758032e-06,0.0
6.2944025e-11,0.0
2.0819674e-10,0.0
1.641604e-08,0.0
5.6187424e-09,0.0
0.9999776,1.0
1.0,1.0
0.9999839,1.0
0.99999297,1.0
0.99999976,1.0
0.99999917,1.0
0.99999845,1.0
0.99999845,1.0
0.9999707,1.0
5.6432513e-05,0.0
1.6899345e-07,0.0
2.3871912e-06,0.0
1.6544849e-09,0.0
4.8228358e-06,0.0
2.3135593e-07,0.0
3.7377344e-11,0.0
7.680661e-06,0.0
2.73987e-10,0.0
8.7338435e-08,0.0
2.2290125e-09,0.0
1.1222554e-09,0.0
8.400781e-11,0.0
3.5016055e-06,0.0
2.2553938e-10,0.0
0.00035058078,0.0
2.0859003e-08,0.0
4.1199805e-10,0.0
0.99965763,1.0
0.99890673,1.0
0.9999988,1.0
0.9999938,1.0
1.0,1.0
1.6541815e-05,0.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999999,1.0
0.9999912,1.0
0.99996483,1.0
0.00012610403,0.0
1.0,1.0
0.99999845,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.98295194,1.0
0.0009763472,0.0
0.9999838,1.0
0.9999944,1.0
0.9972972,1.0
0.9997553,1.0
0.99999213,1.0
0.99772924,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999944,1.0
3.748715e-05,0.0
0.9986859,1.0
6.9959486e-07,0.0
0.0032044705,0.0
1.8445691e-07,0.0
0.00010955788,0.0
3.701903e-05,0.0
0.00029982836,0.0
6.372685e-10,0.0
5.2344645e-10,0.0
8.003953e-06,0.0
0.02049393,0.0
1.4767321e-15,0.0
5.057567e-07,0.0
6.2523027e-09,0.0
1.1614296e-05,0.0
8.873935e-06,0.0
6.780619e-05,0.0
2.0995825e-09,0.0
7.1263294e-08,0.0
0.999275,1.0
0.999843,1.0
1.2790969e-06,0.0
0.9999902,1.0
0.99999547,1.0
1.0,1.0
0.99999976,1.0
0.99999917,1.0
0.99989665,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.0019540677,0.0
0.9999882,1.0
0.9999831,1.0
0.99999964,1.0
1.0,1.0
1.0,1.0
0.9999627,1.0
1.0,1.0
0.999819,1.0
0.99998164,1.0
3.222388e-05,0.0
2.2982842e-07,0.0
1.8226458e-06,0.0
9.826577e-09,0.0
7.62154e-09,0.0
1.4327533e-08,0.0
0.00048584698,0.0
0.00016079983,0.0
3.397411e-05,0.0
5.6636986e-07,0.0
1.1791729e-09,0.0
5.47184e-16,0.0
8.509138e-10,0.0
1.052633e-05,0.0
0.9999999,1.0
0.9999994,1.0
0.9998078,1.0
0.9999981,1.0
0.99947315,1.0
0.999998,1.0
1.0,1.0
2.1534527e-08,0.0
7.463679e-14,0.0
4.981512e-06,0.0
2.4369161e-12,0.0
8.403996e-07,0.0
0.00011120936,0.0
6.9196807e-07,0.0
1.205966e-07,0.0
2.536048e-06,0.0
8.699229e-08,0.0
3.0283678e-09,0.0
2.4229688e-13,0.0
3.2925596e-12,0.0
1.7926382e-12,0.0
3.680792e-10,0.0
2.4988351e-08,0.0
6.1983606e-06,0.0
4.0054067e-05,0.0
4.015191e-12,0.0
0.00013774891,0.0
7.5942e-13,0.0
8.162439e-07,0.0
2.6453336e-08,0.0
5.758219e-10,0.0
2.842202e-14,0.0
4.4155412e-11,0.0
1.0885153e-06,0.0
8.4138594e-07,0.0
2.8561133e-05,0.0
4.251629e-06,0.0
2.6524518e-05,0.0
2.7255079e-05,0.0
0.9999988,1.0
1.0,1.0
0.99998546,1.0
4.981645e-06,0.0
0.9999831,1.0
0.9999995,1.0
1.0,1.0
0.9999969,1.0
0.9999993,1.0
0.99593276,1.0
0.9999521,1.0
0.99999857,1.0
1.0,1.0
0.99999976,1.0
1.0,0.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9996854,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
6.9093676e-07,0.0
0.99999845,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999999,1.0
0.00015231874,0.0
0.99994385,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99998915,1.0
0.0012955397,0.0
1.0,1.0
0.9999995,1.0
0.9999999,1.0
1.0,1.0
1.0,1.0
0.99999976,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99997294,1.0
0.00036803487,0.0
0.99999213,1.0
1.0,1.0
1.0,1.0
0.99999964,1.0
1.0,1.0
0.9999981,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999994,1.0
8.7056724e-05,0.0
0.9999995,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99999404,1.0
0.9999999,1.0
0.99999833,1.0
0.99998975,1.0
0.999998,1.0
3.267882e-05,0.0
0.99999976,1.0
1.0,1.0
1.0,1.0
0.9999999,1.0
0.9999988,1.0
0.99782926,1.0
1.0,1.0
0.99972385,1.0
0.00022035556,0.0
8.843184e-06,0.0
2.788695e-07,0.0
3.7202132e-09,0.0
5.536734e-06,0.0
6.7060336e-11,0.0
1.0517819e-11,0.0
7.1644696e-10,0.0
9.191552e-06,0.0
1.3108191e-06,0.0
4.8780527e-07,0.0
2.6001608e-09,0.0
1.5971714e-06,0.0
6.1074593e-07,0.0
3.7879025e-05,0.0
0.07429397,0.0
3.082203e-07,0.0
2.7601662e-12,0.0
7.353896e-14,0.0
0.001964182,0.0
2.1552421e-05,0.0
1.4601758e-12,0.0
3.1093033e-09,0.0
5.1745663e-10,0.0
5.121793e-08,0.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99999976,1.0
0.99936897,1.0
0.999977,1.0
0.9999999,1.0
1.0,1.0
3.8503767e-06,0.0
4.6742145e-05,0.0
0.00010064958,0.0
0.00070763525,0.0
0.00016504341,0.0
1.1052964e-06,0.0
4.2213173e-07,0.0
3.5539907e-07,0.0
8.072632e-08,0.0
1.3632477e-07,0.0
5.0095275e-11,0.0
2.281762e-14,0.0
6.0433006e-11,0.0
1.1032219e-10,0.0
5.422387e-12,0.0
7.8415e-13,0.0
1.6725279e-14,0.0
1.9496841e-15,0.0
0.00037014356,0.0
1.7779069e-09,0.0
0.9998752,1.0
0.9979729,1.0
0.9999994,1.0
0.00023478479,0.0
0.9903848,1.0
0.9999298,1.0
0.99999917,1.0
1.0,1.0
1.0,1.0
0.94189084,1.0
0.99977404,1.0
0.9900013,1.0
0.9980552,1.0
0.99844664,1.0
0.06094032,0.0
0.9994617,1.0
1.0,1.0
1.0,1.0
0.99999976,1.0
1.0,1.0
0.9999987,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999982,1.0
1.3229543e-07,0.0
0.9999987,1.0
0.9999995,1.0
0.99999976,1.0
0.99999857,1.0
0.9999999,1.0
0.9999999,1.0
0.99999404,1.0
1.0,1.0
0.98421925,1.0
0.9987685,1.0
0.012383791,0.0
0.99938595,1.0
0.99993837,1.0
0.99999857,1.0
0.99999666,1.0
0.99983144,1.0
3.7678142e-06,0.0
5.6849443e-05,0.0
1.0658192e-07,0.0
1.9291892e-07,0.0
2.2667487e-06,0.0
0.99937075,1.0
1.2443845e-08,0.0
7.60935e-06,0.0
4.215548e-07,0.0
8.7698325e-08,0.0
1.9386026e-09,0.0
0.0001274935,0.0
1.4117651e-08,0.0
9.0327246e-10,0.0
1.02513546e-10,0.0
2.015274e-07,0.0
0.9999995,1.0
7.7404904e-05,0.0
0.0023397452,0.0
1.0,1.0
0.999866,1.0
0.9999312,1.0
1.0,1.0
1.0,1.0
0.99993014,1.0
0.9999999,1.0
1.0,1.0
0.99995255,1.0
0.9999925,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99999845,1.0
4.1943107e-07,0.0
1.7400006e-06,0.0
1.0,1.0
4.8617835e-08,0.0
7.841071e-08,0.0
2.7357035e-07,0.0
7.870776e-06,0.0
9.1586727e-10,0.0
1.2301037e-05,0.0
2.7362011e-08,0.0
2.6393724e-11,0.0
2.2016519e-14,0.0
6.267134e-08,0.0
0.9999987,1.0
8.582283e-06,0.0
5.2087107e-17,0.0
2.7837195e-16,0.0
1.1569965e-09,0.0
4.1170227e-12,0.0
1.5467329e-05,0.0
6.5907364e-09,0.0
5.7798523e-05,0.0
5.673029e-08,0.0
1.3963739e-06,0.0
1.0,1.0
5.647593e-07,0.0
4.8838473e-08,0.0
2.7404637e-06,0.0
2.0472202e-10,0.0
3.9223064e-08,0.0
0.00023924279,0.0
3.510575e-05,0.0
6.63784e-10,0.0
6.5100444e-06,0.0
5.909088e-05,0.0
0.9793346,1.0
1.2825905e-06,0.0
5.939763e-07,0.0
1.4170699e-05,0.0
2.241507e-06,0.0
1.1607059e-06,0.0
4.083916e-05,0.0
6.9889995e-07,0.0
7.768559e-12,0.0
8.589037e-10,0.0
1.16054935e-07,0.0
0.9996171,1.0
2.2549532e-08,0.0
1.0049174e-12,0.0
6.59799e-07,0.0
3.634491e-07,0.0
9.8039514e-11,0.0
1.8436753e-05,0.0
1.6938999e-10,0.0
0.99999964,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99992037,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99998426,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999999,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999987,1.0
0.9999994,1.0
0.9999999,1.0
1.0,1.0
1.0,1.0
0.9999875,1.0
0.99996126,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99999976,1.0
0.99999976,1.0
0.99999976,1.0
1.0,1.0
0.9999902,1.0
0.9999993,1.0
0.999961,1.0
0.99998987,1.0
0.9999614,1.0
0.9999293,1.0
0.99992955,1.0
0.99997413,1.0
0.9999641,1.0
0.0003704761,0.0
0.0005982638,0.0
2.3086757e-06,0.0
3.930623e-06,0.0
0.00017701059,0.0
0.99999666,1.0
1.2969062e-06,0.0
0.010933692,0.0
2.420509e-05,0.0
0.00061857986,0.0
2.5885001e-05,0.0
1.002537e-05,0.0
1.4020007e-07,0.0
0.9999734,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999995,1.0
0.9999999,1.0
1.0,1.0
0.9996859,1.0
0.9999988,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99916697,1.0
0.99941564,1.0
0.9998385,1.0
0.99881184,1.0
0.99997354,1.0
0.9999987,1.0
0.9999999,1.0
0.9998975,1.0
0.99999094,1.0
1.0022377e-08,0.0
1.2960877e-06,0.0
1.3854079e-11,0.0
3.1602947e-15,0.0
1.093269e-05,0.0
1.06953784e-07,0.0
1.5722454e-08,0.0
1.1120702e-09,0.0
7.168877e-07,0.0
0.99998415,1.0
1.7433858e-05,0.0
1.925651e-11,0.0
2.5038098e-06,0.0
0.9999808,1.0
0.99999976,1.0
1.0,1.0
0.99987173,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99999964,1.0
1.0,1.0
1.0,1.0
0.9999993,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99999976,1.0
0.99999964,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9981261,1.0
0.99999785,1.0
0.9999988,1.0
1.0,1.0
0.99998677,1.0
0.99998784,1.0
0.9999919,1.0
0.9999999,1.0
0.9999999,1.0
1.0,1.0
0.9999981,1.0
0.9999862,1.0
0.9999732,1.0
0.99999857,1.0
0.0038853716,0.0
0.99937624,1.0
2.5212505e-05,0.0
0.001105811,0.0
4.9089565e-05,0.0
6.257209e-07,0.0
8.500078e-08,0.0
2.1208517e-07,0.0
4.3102377e-06,0.0
3.826973e-06,0.0
3.2419774e-08,0.0
8.004786e-08,0.0
0.9999776,1.0
0.000582987,0.0
0.0001274703,0.0
1.4815028e-07,0.0
4.322863e-09,0.0
0.004864162,0.0
1.0,1.0
0.9999999,1.0
0.99997306,1.0
0.9999999,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99999225,1.0
0.9999995,1.0
0.9999654,1.0
0.99999976,1.0
0.9999924,1.0
0.9999988,1.0
0.9999999,1.0
0.99999726,1.0
0.99995685,1.0
1.0,1.0
0.0008082007,0.0
3.8184367e-05,0.0
2.3388398e-05,0.0
0.00072188466,0.0
1.2998652e-07,0.0
9.1004665e-07,0.0
0.005806621,0.0
0.99995506,1.0
1.1815281e-06,0.0
0.005241387,0.0
4.847995e-12,0.0
5.311663e-06,0.0
2.2888356e-05,0.0
0.0014152095,0.0
1.590939e-16,0.0
1.1341869e-14,0.0
6.925422e-09,0.0
9.3397097e-07,0.0
0.9999995,1.0
9.83675e-07,0.0
5.1913885e-05,0.0
3.2228334e-05,0.0
5.808159e-06,0.0
1.5464851e-05,0.0
0.003688906,0.0
2.0564214e-13,0.0
1.0042306e-10,0.0
2.8361988e-16,0.0
1.7450458e-05,0.0
0.99987614,1.0
2.5154726e-11,0.0
2.083286e-10,0.0
1.879833e-09,0.0
1.4409803e-12,0.0
1.1185396e-12,0.0
0.00016745752,0.0
1.1462036e-08,0.0
6.125785e-09,0.0
0.00016266582,0.0
1.4535647e-06,0.0
0.9976441,1.0
4.5890663e-10,0.0
6.7707326e-11,0.0
1.2520551e-06,0.0
9.015672e-07,0.0
1.3660778e-10,0.0
8.402824e-09,0.0
9.91824e-13,0.0
8.9822215e-08,0.0
0.00013447527,0.0
0.99998116,1.0
0.9999988,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999989,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99999976,1.0
0.9999989,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
