softmax,label
5.216065e-06,0.0
5.670623e-06,0.0
6.395345e-07,0.0
7.1246695e-06,0.0
0.99998,1.0
0.9999882,1.0
0.99999845,1.0
0.9999999,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999877,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99999976,1.0
0.99999976,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999999,1.0
0.99999976,1.0
1.0,1.0
1.0577024e-07,0.0
5.734495e-07,0.0
1.233623e-11,0.0
9.03209e-13,0.0
1.3373685e-13,0.0
8.983658e-09,0.0
3.2023923e-12,0.0
2.9617456e-12,0.0
4.3692026e-08,0.0
0.9999987,1.0
5.046998e-11,0.0
5.212063e-12,0.0
8.747977e-09,0.0
5.306521e-10,0.0
1.40761e-13,0.0
5.990484e-08,0.0
3.0144957e-07,0.0
1.6968022e-08,0.0
1.0,1.0
0.99999964,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999999,1.0
0.99999845,1.0
0.9999864,1.0
2.7343305e-10,0.0
1.2656819e-11,0.0
1.3191753e-10,0.0
0.9999994,1.0
1.2037499e-12,0.0
4.7729748e-14,0.0
1.8295792e-11,0.0
4.5443816e-14,0.0
3.1509402e-12,0.0
1.5352903e-13,0.0
2.4729275e-16,0.0
6.462322e-17,0.0
2.8881371e-15,0.0
4.732572e-10,0.0
1.0,1.0
3.6126366e-10,0.0
9.117368e-17,0.0
5.824641e-13,0.0
4.6934384e-15,0.0
1.5953345e-14,0.0
2.8031283e-13,0.0
3.6729914e-11,0.0
7.2789275e-11,0.0
2.1982123e-13,0.0
6.7474204e-08,0.0
0.9999993,1.0
1.3121383e-11,0.0
2.8237408e-16,0.0
6.734206e-15,0.0
6.1514014e-17,0.0
9.522109e-15,0.0
1.2815018e-13,0.0
3.067481e-16,0.0
2.4556041e-11,0.0
1.084645e-08,0.0
1.9385113e-06,0.0
1.0,1.0
1.723007e-08,0.0
5.842759e-12,0.0
1.0017034e-14,0.0
9.926147e-10,0.0
9.2885577e-10,0.0
1.6581273e-09,0.0
2.5368404e-08,0.0
7.883869e-07,0.0
3.5064209e-06,0.0
0.9999963,1.0
0.9999982,1.0
0.99999595,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99999964,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999995,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99999917,1.0
0.99999857,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99996364,1.0
0.9999993,1.0
1.0,1.0
0.9999999,1.0
0.99999535,1.0
2.5747673e-05,0.0
6.63486e-08,0.0
1.517592e-09,0.0
3.6270785e-11,0.0
2.5670727e-07,0.0
4.359745e-12,0.0
1.0684184e-07,0.0
1.4319088e-12,0.0
6.915934e-12,0.0
8.123833e-09,0.0
1.5297865e-06,0.0
3.445747e-11,0.0
4.6242338e-08,0.0
8.5178835e-06,0.0
4.0226462e-07,0.0
4.5896925e-08,0.0
1.1769349e-09,0.0
4.1855113e-08,0.0
8.200579e-10,0.0
8.887351e-08,0.0
6.3822155e-12,0.0
1.2251293e-12,0.0
1.2524189e-11,0.0
1.3884825e-10,0.0
6.728391e-11,0.0
1.1983402e-10,0.0
3.3998884e-09,0.0
6.3639455e-08,0.0
3.3603813e-09,0.0
5.3464416e-12,0.0
1.0,1.0
0.9999995,1.0
0.9999988,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99999714,1.0
0.99999976,1.0
0.9999999,1.0
2.472043e-05,0.0
1.4513391e-14,0.0
4.194134e-08,0.0
2.16454e-10,0.0
3.7777432e-14,0.0
3.7309427e-13,0.0
8.116402e-12,0.0
3.2098944e-09,0.0
1.0503375e-09,0.0
2.49512e-12,0.0
2.035635e-15,0.0
3.7675026e-11,0.0
1.1829614e-10,0.0
6.867072e-13,0.0
1.1443031e-12,0.0
1.36009985e-05,0.0
4.9315495e-06,0.0
7.0509113e-06,0.0
0.99999976,1.0
0.9999999,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0907652e-06,0.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99999976,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999993,1.0
1.0043119e-08,0.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999999,1.0
0.99999774,1.0
4.6906446e-12,0.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999951,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999801,1.0
2.677959e-07,0.0
1.0,1.0
4.268542e-06,0.0
2.1672156e-07,0.0
3.0274958e-09,0.0
1.05107645e-10,0.0
9.002414e-11,0.0
2.881528e-12,0.0
6.046188e-13,0.0
5.7495615e-13,0.0
8.697723e-11,0.0
6.177056e-13,0.0
1.1905884e-12,0.0
2.7802896e-10,0.0
3.9137555e-09,0.0
5.4823403e-12,0.0
3.342946e-14,0.0
7.280277e-14,0.0
1.2049145e-12,0.0
4.4790042e-08,0.0
0.9999994,1.0
0.9999995,1.0
6.7563445e-07,0.0
1.0,1.0
1.0,1.0
0.9999999,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999999,1.0
1.0,1.0
0.9999846,1.0
5.77454e-07,0.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999957,1.0
0.99997723,1.0
0.9999838,1.0
2.8946026e-06,0.0
1.3441025e-08,0.0
4.2663966e-11,0.0
1.2919901e-07,0.0
9.516981e-09,0.0
4.771614e-12,0.0
2.6375896e-12,0.0
7.560115e-11,0.0
2.3595378e-10,0.0
3.7221647e-13,0.0
2.2068614e-10,0.0
5.517135e-07,0.0
6.6009237e-10,0.0
2.885342e-10,0.0
0.99999726,1.0
0.9999994,1.0
1.0,1.0
0.9999995,1.0
1.0,1.0
1.0,1.0
1.0,1.0
2.0868484e-11,0.0
2.3661672e-14,0.0
3.1892414e-10,0.0
1.1397267e-12,0.0
7.0952777e-10,0.0
1.897569e-11,0.0
2.6730168e-15,0.0
1.7648651e-13,0.0
1.077718e-12,0.0
6.6132703e-11,0.0
9.8436e-11,0.0
1.0697897e-09,0.0
1.662075e-10,0.0
7.841075e-11,0.0
1.5810098e-10,0.0
1.3867392e-09,0.0
7.1124856e-10,0.0
2.7388458e-10,0.0
1.2248548e-10,0.0
4.3857631e-10,0.0
9.5982576e-11,0.0
9.2039937e-10,0.0
1.4328262e-09,0.0
1.8880679e-10,0.0
1.5289155e-11,0.0
1.4543522e-09,0.0
9.982655e-13,0.0
1.702592e-12,0.0
3.9909148e-10,0.0
2.449656e-09,0.0
2.4456737e-09,0.0
4.692905e-07,0.0
0.999967,1.0
1.0,1.0
0.9999989,1.0
8.5499316e-08,0.0
0.9999999,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999999,1.0
1.0,1.0
1.1692546e-07,0.0
1.0,1.0
1.0,1.0
0.9999999,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99999344,1.0
0.99999976,1.0
1.41436605e-08,0.0
1.0,1.0
1.0,1.0
0.99999964,1.0
1.0,1.0
1.0,1.0
0.99999976,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
2.9288715e-06,0.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
2.4968768e-08,0.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99999964,1.0
1.0,1.0
1.0,1.0
2.4860523e-07,0.0
1.0,1.0
1.0,1.0
0.9999999,1.0
0.999998,1.0
0.99999833,1.0
0.9999987,1.0
0.9999994,1.0
0.99999774,1.0
0.99999976,1.0
0.9999999,1.0
6.4306123e-06,0.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99999964,1.0
0.99999344,1.0
0.9998764,1.0
1.3451896e-06,0.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9998367,1.0
5.991346e-06,0.0
2.4103965e-05,0.0
2.2369857e-09,0.0
2.1760299e-07,0.0
3.473358e-05,0.0
4.261922e-07,0.0
2.8784903e-08,0.0
4.94186e-06,0.0
9.774147e-06,0.0
6.8782185e-08,0.0
1.3365309e-07,0.0
3.2814473e-10,0.0
9.8838236e-11,0.0
6.260566e-11,0.0
1.8686266e-12,0.0
5.111624e-07,0.0
1.1806542e-08,0.0
1.6460987e-10,0.0
1.16608095e-11,0.0
6.477026e-11,0.0
2.0288517e-11,0.0
1.5224358e-10,0.0
2.356927e-08,0.0
1.3303229e-05,0.0
6.823328e-11,0.0
1.0,1.0
1.0,1.0
0.99999857,1.0
0.99999976,1.0
0.99999976,1.0
1.0,1.0
1.0,1.0
0.9999994,1.0
1.0,1.0
4.6291498e-05,0.0
5.6616193e-07,0.0
1.2781162e-09,0.0
4.3166674e-06,0.0
8.3512e-09,0.0
5.510315e-10,0.0
1.5402835e-08,0.0
7.346108e-07,0.0
2.1824491e-10,0.0
3.879641e-09,0.0
6.0244987e-10,0.0
2.220332e-08,0.0
1.9848845e-05,0.0
2.027177e-11,0.0
3.5719815e-12,0.0
1.6376449e-08,0.0
3.1460355e-11,0.0
4.0411014e-06,0.0
7.632374e-06,0.0
2.5355417e-05,0.0
0.99997926,1.0
0.99999595,1.0
0.99999607,1.0
6.8758305e-07,0.0
0.9999988,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999999,1.0
1.0,1.0
4.332236e-06,0.0
1.0,1.0
1.0,1.0
0.99999547,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999999,1.0
0.9999951,1.0
2.711736e-05,0.0
1.0,1.0
0.9999999,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999999,1.0
2.2371846e-06,0.0
1.0,1.0
1.0,1.0
1.0,1.0
0.999998,1.0
0.99992776,1.0
5.8902356e-07,0.0
8.418236e-10,0.0
4.6772347e-12,0.0
7.610687e-13,0.0
1.6098765e-09,0.0
0.9999999,1.0
2.7776101e-08,0.0
3.8559708e-11,0.0
1.1020572e-09,0.0
7.783279e-06,0.0
4.329731e-08,0.0
3.5327625e-07,0.0
1.3243651e-08,0.0
6.95133e-10,0.0
9.881189e-10,0.0
4.822778e-09,0.0
0.9999999,1.0
4.798314e-10,0.0
2.1031523e-14,0.0
1.0,1.0
1.0,1.0
0.9999999,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999999,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99998796,1.0
2.2834964e-05,0.0
1.8719342e-07,0.0
0.99999344,1.0
2.1292696e-08,0.0
7.4816124e-13,0.0
1.4870305e-09,0.0
1.9297958e-10,0.0
2.8215272e-09,0.0
1.5020646e-09,0.0
2.3897444e-09,0.0
2.9528396e-08,0.0
2.4897957e-08,0.0
1.030594e-09,0.0
0.9999988,1.0
8.723504e-12,0.0
2.1328773e-17,0.0
3.776796e-16,0.0
1.1746574e-11,0.0
1.1623459e-11,0.0
3.0815404e-14,0.0
2.3414613e-14,0.0
1.8093948e-12,0.0
8.685707e-14,0.0
7.0138616e-13,0.0
1.0,1.0
7.192818e-07,0.0
1.2924017e-11,0.0
1.6968512e-07,0.0
6.5135886e-10,0.0
3.4317424e-08,0.0
3.8915896e-08,0.0
1.3123781e-08,0.0
1.0427343e-09,0.0
1.1096901e-10,0.0
2.5376535e-08,0.0
0.999998,1.0
1.8171983e-07,0.0
2.6587767e-17,0.0
1.1212713e-09,0.0
5.065278e-09,0.0
3.3727047e-12,0.0
7.4057974e-13,0.0
4.628858e-08,0.0
2.6358446e-08,0.0
1.3611868e-08,0.0
1.9910756e-07,0.0
0.9999924,1.0
2.8814016e-08,0.0
3.1246863e-11,0.0
4.4117044e-14,0.0
5.7222906e-07,0.0
7.310745e-08,0.0
1.0563176e-05,0.0
3.4165432e-06,0.0
0.99999964,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99999976,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999962,1.0
0.99999917,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999987,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999944,1.0
0.99999154,1.0
0.99380904,1.0
5.447684e-11,0.0
6.893209e-14,0.0
1.7430427e-10,0.0
4.0423335e-11,0.0
1.3337124e-10,0.0
0.9998086,1.0
2.6877705e-08,0.0
2.1727763e-07,0.0
4.823167e-06,0.0
5.4857155e-06,0.0
7.3240884e-08,0.0
3.6342346e-06,0.0
8.2433655e-07,0.0
0.9999776,1.0
0.99999404,1.0
0.9999999,1.0
1.0,1.0
1.0,1.0
0.99999964,1.0
0.99997294,1.0
1.0,1.0
0.9999993,1.0
0.99996185,1.0
0.9999975,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999968,1.0
0.99997807,1.0
0.99999905,1.0
0.99999785,1.0
0.9999876,1.0
0.99999964,1.0
0.99999964,1.0
0.9999988,1.0
0.9999821,1.0
1.0,1.0
1.0,1.0
0.99999917,1.0
4.6712327e-09,0.0
5.563617e-06,0.0
2.924966e-10,0.0
3.858765e-08,0.0
2.7841455e-07,0.0
1.2156423e-07,0.0
1.8214557e-06,0.0
1.028413e-06,0.0
1.0033933e-11,0.0
1.0,1.0
8.2345343e-07,0.0
1.1614934e-10,0.0
1.4939379e-05,0.0
0.99997294,1.0
0.99999905,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99999976,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99999976,1.0
0.99999785,1.0
0.9999846,1.0
2.7887672e-09,0.0
0.99999964,1.0
1.4924519e-06,0.0
2.3547666e-11,0.0
4.1714188e-09,0.0
4.3728936e-09,0.0
9.619278e-11,0.0
2.8310873e-15,0.0
1.5963285e-12,0.0
2.8746725e-15,0.0
1.7246242e-12,0.0
5.6000662e-11,0.0
0.99999356,1.0
2.509254e-10,0.0
6.20306e-15,0.0
5.8893704e-08,0.0
2.7157348e-13,0.0
3.5979993e-12,0.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999993,1.0
1.0,1.0
1.0,1.0
0.9999999,1.0
0.9999889,1.0
2.2840584e-06,0.0
1.6304584e-07,0.0
1.651336e-12,0.0
7.755083e-13,0.0
7.865261e-12,0.0
5.064165e-07,0.0
9.016518e-08,0.0
0.9999993,1.0
9.704446e-09,0.0
8.4178514e-10,0.0
3.4818576e-08,0.0
5.5141045e-16,0.0
2.7670207e-18,0.0
4.242702e-18,0.0
1.6749749e-12,0.0
1.5963705e-09,0.0
3.6126724e-09,0.0
1.212947e-10,0.0
1.0,1.0
8.812345e-07,0.0
1.9922364e-09,0.0
6.384468e-08,0.0
4.6425494e-10,0.0
2.729628e-08,0.0
3.686831e-12,0.0
3.2341998e-09,0.0
8.741097e-11,0.0
1.4430364e-10,0.0
4.5429914e-12,0.0
1.0,1.0
3.789594e-10,0.0
9.985024e-15,0.0
7.2877414e-13,0.0
7.0691183e-12,0.0
2.9228156e-16,0.0
6.2670405e-15,0.0
1.7083895e-11,0.0
8.611743e-13,0.0
6.7036475e-13,0.0
9.389292e-09,0.0
1.0,1.0
2.3887283e-09,0.0
6.5266335e-14,0.0
6.408288e-14,0.0
1.4631632e-10,0.0
2.7729001e-11,0.0
1.0453425e-10,0.0
3.5357047e-07,0.0
3.5014623e-06,0.0
1.4760524e-06,0.0
0.99999905,1.0
0.99999785,1.0
0.99999475,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
