softmax,label
3.1604216e-11,0.0
5.2999296e-16,0.0
4.4318701e-10,0.0
3.2696734e-12,0.0
2.570413e-12,0.0
1.2660285e-09,0.0
5.366252e-08,0.0
8.745495e-06,0.0
0.0014418055,0.0
1.4033565e-08,0.0
4.565056e-06,0.0
1.211194e-07,0.0
6.195881e-08,0.0
7.0809054e-14,0.0
5.48526e-15,0.0
2.2915294e-12,0.0
3.6797843e-12,0.0
8.733847e-11,0.0
1.0762469e-09,0.0
5.8145735e-13,0.0
4.3257943e-15,0.0
3.9355057e-18,0.0
1.8925002e-20,0.0
3.6991175e-22,0.0
8.143107e-15,0.0
5.5427407e-17,0.0
7.7789304e-14,0.0
2.6361798e-13,0.0
1.5045236e-14,0.0
5.0942456e-10,0.0
2.956092e-11,0.0
6.5753206e-08,0.0
1.8947977e-12,0.0
5.578151e-10,0.0
2.2287394e-10,0.0
6.237628e-09,0.0
2.6113253e-07,0.0
2.7224358e-09,0.0
2.4585885e-08,0.0
4.6147073e-09,0.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999999,1.0
0.99999475,1.0
0.9999826,1.0
0.99995553,1.0
0.99997807,1.0
0.99999976,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999999,1.0
0.9999999,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.3914154e-09,0.0
