softmax,label
1.0,1.0
0.9999945,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99999976,1.0
0.9999999,1.0
0.99999917,1.0
0.9999999,1.0
0.99999976,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99999714,1.0
0.99998057,1.0
4.234032e-06,0.0
0.9999995,1.0
1.7374603e-07,0.0
0.00019276419,0.0
2.8529055e-07,0.0
2.3697929e-07,0.0
1.2476761e-08,0.0
1.1778406e-08,0.0
9.17889e-10,0.0
3.2333098e-14,0.0
2.3753145e-18,0.0
7.2071565e-08,0.0
0.99999976,1.0
2.5107512e-11,0.0
6.974542e-11,0.0
3.959663e-09,0.0
1.4741488e-11,0.0
1.4137241e-08,0.0
9.670252e-05,0.0
1.7328715e-06,0.0
0.999642,1.0
0.9999796,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999999,1.0
1.0,1.0
1.0,1.0
0.9999999,1.0
0.9999999,1.0
0.99999964,1.0
0.9999949,1.0
0.9999757,1.0
1.0,1.0
0.9999937,1.0
1.420214e-06,0.0
5.31032e-09,0.0
0.00012438266,0.0
1.4820266e-05,0.0
6.2493726e-08,0.0
5.8259724e-07,0.0
1.9713275e-07,0.0
3.4856183e-12,0.0
1.4381535e-14,0.0
1.8659527e-11,0.0
0.9999924,1.0
0.00015691936,0.0
2.9917464e-06,0.0
2.5181387e-05,0.0
2.0341116e-05,0.0
1.18065345e-05,0.0
1.4829434e-06,0.0
0.9999999,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99999905,1.0
0.99999976,1.0
1.0,1.0
0.99999976,1.0
0.99999356,1.0
0.9999999,1.0
1.0,1.0
0.9999993,1.0
0.9999678,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999964,1.0
0.9999999,1.0
0.99999976,1.0
1.0,1.0
0.9999999,1.0
1.0,1.0
0.9999999,1.0
1.0,1.0
1.0,1.0
0.9999999,1.0
0.9999999,1.0
0.9999989,1.0
0.99999785,1.0
0.99997747,1.0
0.9999622,1.0
0.9999999,1.0
1.0,1.0
0.9999999,1.0
0.9999999,1.0
1.0,1.0
0.9999951,1.0
0.99999475,1.0
2.2944046e-06,0.0
1.89175e-08,0.0
2.5991875e-10,0.0
1.4820949e-13,0.0
4.94217e-16,0.0
1.5196963e-11,0.0
3.4297496e-14,0.0
2.597387e-07,0.0
5.4263167e-09,0.0
1.0,1.0
8.823276e-07,0.0
1.1892386e-11,0.0
9.025295e-15,0.0
1.1469274e-12,0.0
2.0043833e-13,0.0
5.1770273e-09,0.0
3.6803226e-06,0.0
4.0333754e-07,0.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99999905,1.0
0.9999975,1.0
0.99999774,1.0
2.2707747e-09,0.0
2.24365e-14,0.0
2.42961e-09,0.0
0.99999464,1.0
6.8195256e-08,0.0
5.801068e-10,0.0
0.00013190808,0.0
6.7952555e-09,0.0
2.0649045e-06,0.0
1.1351275e-08,0.0
7.5099024e-07,0.0
7.5903744e-10,0.0
3.089732e-11,0.0
3.0961949e-09,0.0
0.9999865,1.0
6.112213e-12,0.0
4.3609996e-09,0.0
3.4985564e-10,0.0
2.3725664e-14,0.0
6.048065e-14,0.0
1.627002e-17,0.0
2.5927033e-16,0.0
4.309369e-17,0.0
1.8560017e-13,0.0
4.6887598e-11,0.0
0.99999917,1.0
1.3418475e-13,0.0
2.912536e-13,0.0
1.31785685e-11,0.0
2.0911009e-10,0.0
2.1153615e-11,0.0
6.944561e-13,0.0
5.5243796e-12,0.0
2.6720838e-07,0.0
8.0169416e-10,0.0
1.8905315e-07,0.0
1.0,1.0
1.498782e-09,0.0
1.6885434e-12,0.0
3.1389568e-11,0.0
3.944301e-09,0.0
4.9895927e-09,0.0
4.4866574e-08,0.0
2.6599992e-07,0.0
9.611347e-09,0.0
2.25615e-11,0.0
0.9997626,1.0
1.0,1.0
1.0,1.0
0.99999666,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99999976,1.0
1.0,1.0
0.99999976,1.0
0.9999993,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99999976,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999492,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99999785,1.0
0.9999988,1.0
0.9978109,1.0
2.6869666e-06,0.0
4.8681813e-06,0.0
1.7103343e-07,0.0
2.0011977e-09,0.0
8.7362845e-10,0.0
0.00035913714,0.0
4.9098684e-08,0.0
1.9184189e-10,0.0
3.4054132e-08,0.0
2.0642085e-11,0.0
2.9233846e-12,0.0
1.8653546e-15,0.0
1.1673181e-15,0.0
1.6556693e-12,0.0
6.34564e-09,0.0
9.741155e-11,0.0
2.5154145e-07,0.0
3.4228295e-10,0.0
7.5051526e-13,0.0
4.025052e-08,0.0
4.803603e-08,0.0
1.4979361e-09,0.0
5.341381e-10,0.0
2.3456503e-05,0.0
1.2961792e-06,0.0
3.138285e-08,0.0
7.146717e-09,0.0
7.2341604e-09,0.0
1.2055515e-08,0.0
1.185203e-08,0.0
0.9999838,1.0
1.0,1.0
0.99999774,1.0
0.9999957,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999999,1.0
0.00015352448,0.0
4.108992e-05,0.0
1.782159e-06,0.0
1.4865852e-09,0.0
1.143195e-08,0.0
7.4596734e-08,0.0
7.873847e-08,0.0
5.0924523e-08,0.0
1.2393117e-05,0.0
2.4726885e-06,0.0
5.9187434e-05,0.0
5.16022e-06,0.0
7.9166784e-11,0.0
5.2711708e-05,0.0
2.6455304e-08,0.0
2.9966304e-15,0.0
3.7302317e-09,0.0
8.654813e-11,0.0
0.9999999,1.0
1.0,1.0
1.0,1.0
0.9999993,1.0
0.9999994,1.0
3.0447057e-07,0.0
0.9999988,1.0
1.0,1.0
0.9999999,1.0
1.0,1.0
1.0,1.0
0.9999943,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999975,1.0
1.06803945e-07,0.0
1.0,1.0
1.0,1.0
0.9999994,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
2.6422555e-07,0.0
1.0,1.0
0.9999969,1.0
1.0,1.0
1.0,1.0
0.9999982,1.0
1.0,1.0
1.0,1.0
0.9999951,1.0
1.0,1.0
0.99999857,1.0
1.0820894e-07,0.0
0.9999999,1.0
2.926845e-07,0.0
1.8370584e-06,0.0
5.605139e-12,0.0
2.3487815e-12,0.0
7.0094826e-11,0.0
1.004128e-12,0.0
2.1381902e-12,0.0
1.1471351e-06,0.0
1.0773503e-08,0.0
9.218079e-06,0.0
1.5603737e-07,0.0
3.6124208e-11,0.0
8.436681e-08,0.0
7.513915e-10,0.0
1.1891837e-08,0.0
4.502602e-08,0.0
9.422047e-06,0.0
3.7911884e-06,0.0
0.9999999,1.0
0.999997,1.0
4.555362e-06,0.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99999976,1.0
1.0,1.0
0.9999851,1.0
8.309864e-11,0.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99999917,1.0
1.0,1.0
1.0,1.0
0.99999976,1.0
0.999966,1.0
0.9999995,1.0
4.3539526e-16,0.0
9.1197645e-14,0.0
4.890419e-12,0.0
5.978319e-11,0.0
1.1461708e-08,0.0
6.669084e-10,0.0
9.93913e-07,0.0
9.553542e-06,0.0
4.4321473e-06,0.0
4.5092116e-07,0.0
1.7472239e-06,0.0
6.307385e-10,0.0
6.2288355e-11,0.0
1.7775164e-06,0.0
0.999943,1.0
0.9993463,1.0
0.9999875,1.0
0.99999774,1.0
1.0,1.0
1.0,1.0
0.9980788,1.0
7.068027e-08,0.0
3.8960322e-15,0.0
3.086732e-12,0.0
2.471569e-06,0.0
4.411495e-07,0.0
2.4068594e-11,0.0
3.2355882e-09,0.0
1.2180132e-07,0.0
1.9437603e-09,0.0
1.21539185e-11,0.0
2.9964264e-10,0.0
4.0963473e-06,0.0
6.3624522e-12,0.0
1.38067495e-08,0.0
2.1016006e-06,0.0
1.4244773e-05,0.0
2.019135e-07,0.0
2.570129e-08,0.0
1.5436775e-08,0.0
2.5732144e-08,0.0
1.1510826e-08,0.0
1.1937987e-09,0.0
1.1143892e-12,0.0
2.0201474e-08,0.0
7.4008e-09,0.0
8.0342113e-13,0.0
2.2270597e-11,0.0
9.678359e-10,0.0
1.6693419e-09,0.0
8.7835683e-10,0.0
4.752495e-08,0.0
1.2752158e-05,0.0
0.99999774,1.0
0.99999964,1.0
1.0,1.0
3.49895e-05,0.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
4.71997e-06,0.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.0051763626,0.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999995,1.0
0.99999976,1.0
0.9999993,1.0
9.335668e-05,0.0
0.99999905,1.0
0.9999957,1.0
1.0,1.0
1.0,1.0
0.99999964,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.1124356e-05,0.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
2.8801736e-10,0.0
1.0,1.0
1.0,1.0
0.9999999,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.2704393e-05,0.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999999,1.0
1.0,1.0
4.9181917e-08,0.0
0.9999896,1.0
0.9999937,1.0
0.9999758,1.0
1.0,1.0
1.0,1.0
0.9999999,1.0
1.0,1.0
1.0,1.0
1.6814329e-05,0.0
8.810927e-08,0.0
5.8697595e-11,0.0
2.4609659e-09,0.0
1.0483026e-08,0.0
2.8160743e-10,0.0
1.4697769e-08,0.0
2.5988044e-07,0.0
4.508448e-06,0.0
3.2568353e-06,0.0
1.547729e-11,0.0
2.9279604e-12,0.0
1.7561064e-07,0.0
1.9144699e-07,0.0
6.250732e-08,0.0
9.897104e-11,0.0
7.711645e-09,0.0
1.2857865e-09,0.0
9.39123e-12,0.0
5.995039e-10,0.0
1.141151e-09,0.0
2.124579e-09,0.0
1.1398262e-09,0.0
1.991132e-08,0.0
7.248442e-09,0.0
0.9998952,1.0
0.9999995,1.0
0.9999981,1.0
0.9999989,1.0
0.999998,1.0
0.99999845,1.0
0.9999989,1.0
0.9999993,1.0
0.9999714,1.0
2.8283986e-05,0.0
2.9749097e-07,0.0
3.1686466e-06,0.0
5.8557006e-08,0.0
3.3605287e-09,0.0
1.7146176e-08,0.0
2.0925297e-07,0.0
2.4692784e-07,0.0
2.2838472e-06,0.0
1.474888e-05,0.0
6.834006e-05,0.0
4.657521e-10,0.0
4.9515347e-14,0.0
7.928658e-12,0.0
1.2431667e-07,0.0
4.2663135e-08,0.0
4.8903614e-09,0.0
1.5098715e-07,0.0
4.1644757e-06,0.0
1.8406678e-05,0.0
0.9997489,1.0
0.99999976,1.0
0.99999905,1.0
3.1935848e-08,0.0
0.99999857,1.0
1.0,1.0
1.0,1.0
0.99999976,1.0
1.0,1.0
1.0,1.0
0.999998,1.0
1.0,1.0
1.0,1.0
0.9999999,1.0
1.8150595e-05,0.0
0.99999964,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.0001175365,0.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99999976,1.0
0.9999999,1.0
0.9999993,1.0
0.99999225,1.0
0.99999785,1.0
1.0,1.0
1.0,1.0
4.410361e-09,0.0
1.0,1.0
1.0,1.0
0.9999995,1.0
1.0,1.0
0.9999789,1.0
2.0743724e-05,0.0
1.1619182e-07,0.0
6.8997537e-07,0.0
1.6953648e-07,0.0
8.979426e-09,0.0
0.999361,1.0
3.472138e-14,0.0
2.6871962e-12,0.0
2.2107486e-11,0.0
5.2178404e-09,0.0
3.1748284e-09,0.0
2.0275426e-09,0.0
9.506214e-11,0.0
1.0394706e-15,0.0
1.9835943e-10,0.0
2.1524527e-10,0.0
0.99998856,1.0
1.114215e-08,0.0
6.9192055e-07,0.0
0.99999404,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999995,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999727,1.0
0.99999774,1.0
1.4323824e-05,0.0
9.045315e-06,0.0
0.9999958,1.0
1.4072035e-07,0.0
5.1582277e-14,0.0
2.5941492e-11,0.0
5.1305114e-13,0.0
2.955186e-10,0.0
1.577247e-11,0.0
7.954959e-11,0.0
8.9264507e-10,0.0
4.279963e-09,0.0
0.00010350709,0.0
1.0,1.0
9.9339266e-11,0.0
1.9465205e-09,0.0
1.2447636e-09,0.0
2.7881574e-06,0.0
2.9675616e-06,0.0
2.4089652e-09,0.0
7.683421e-14,0.0
2.1441395e-13,0.0
4.3880494e-13,0.0
2.4082509e-11,0.0
0.99999857,1.0
2.5344869e-14,0.0
2.6115598e-11,0.0
4.6917654e-11,0.0
1.3116916e-07,0.0
1.9092536e-07,0.0
6.3709767e-12,0.0
9.005015e-13,0.0
1.8192201e-11,0.0
2.209442e-11,0.0
1.0416754e-08,0.0
0.99999523,1.0
4.213942e-11,0.0
3.0079216e-12,0.0
1.6917114e-06,0.0
1.158661e-06,0.0
5.6129257e-09,0.0
4.0041746e-07,0.0
4.740048e-06,0.0
7.1236104e-07,0.0
4.631655e-09,0.0
2.1764886e-07,0.0
0.99999475,1.0
1.7177064e-06,0.0
1.0790297e-13,0.0
1.1764523e-07,0.0
2.6243629e-06,0.0
1.6152437e-05,0.0
1.4275994e-07,0.0
6.717078e-08,0.0
0.9999993,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999999,1.0
0.9999999,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999999,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999999,1.0
0.9999999,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99999344,1.0
0.9999999,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999989,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9895068,1.0
0.9999893,1.0
0.99995923,1.0
0.999926,1.0
0.99998915,1.0
0.99993193,1.0
0.9985649,1.0
0.00029897373,0.0
6.147277e-08,0.0
5.632586e-12,0.0
7.236326e-13,0.0
1.21440245e-11,0.0
0.99980813,1.0
2.1968473e-08,0.0
9.0012566e-07,0.0
1.5585222e-07,0.0
3.87467e-06,0.0
5.6205048e-11,0.0
2.2394634e-15,0.0
5.9729655e-10,0.0
0.9999579,1.0
1.0,1.0
0.99988794,1.0
0.9999994,1.0
0.9999999,1.0
1.0,1.0
0.99999917,1.0
1.0,1.0
1.0,1.0
0.9999995,1.0
0.9999999,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999999,1.0
0.9999994,1.0
0.99999964,1.0
0.9999999,1.0
0.99999,1.0
0.9999902,1.0
0.99999905,1.0
1.0,1.0
0.99999785,1.0
0.9999906,1.0
9.326249e-06,0.0
0.0003334272,0.0
1.3185927e-06,0.0
0.0001178012,0.0
2.670305e-08,0.0
1.8363038e-05,0.0
1.0869273e-08,0.0
3.3086648e-11,0.0
5.729422e-08,0.0
0.99985695,1.0
4.4770118e-06,0.0
1.0165984e-08,0.0
3.3114814e-06,0.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999999,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99999845,1.0
0.9999964,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999988,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999999,1.0
0.9999994,1.0
0.99999535,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99999964,1.0
3.7043623e-07,0.0
0.99999976,1.0
6.129019e-10,0.0
7.320233e-12,0.0
8.311909e-11,0.0
4.5610786e-11,0.0
7.6563316e-13,0.0
1.3329534e-08,0.0
3.0335093e-07,0.0
4.8237903e-09,0.0
4.4782714e-06,0.0
6.4955286e-09,0.0
1.0,1.0
8.96719e-05,0.0
1.7142943e-07,0.0
1.7247614e-06,0.0
3.0734563e-07,0.0
4.7022863e-06,0.0
0.9999877,1.0
1.0,1.0
1.0,1.0
0.9999994,1.0
1.0,1.0
0.99999976,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999999,1.0
1.0,1.0
1.0,1.0
0.99999964,1.0
0.9999994,1.0
0.9999925,1.0
0.9999622,1.0
0.9999466,1.0
0.99999213,1.0
0.99993527,1.0
0.9999999,1.0
0.00014668787,0.0
2.6840346e-09,0.0
2.8641646e-11,0.0
4.0290207e-09,0.0
1.8794381e-07,0.0
1.035997e-07,0.0
1.0658056e-06,0.0
0.999998,1.0
2.5724685e-08,0.0
6.6846155e-06,0.0
1.05174695e-05,0.0
3.2711938e-05,0.0
1.9860153e-08,0.0
3.1380726e-10,0.0
3.690159e-08,0.0
1.5300068e-06,0.0
8.136731e-10,0.0
2.9936507e-07,0.0
0.99999857,1.0
7.628468e-15,0.0
1.0651903e-09,0.0
3.105458e-12,0.0
3.006886e-14,0.0
7.911308e-14,0.0
8.745899e-11,0.0
8.6829836e-08,0.0
4.6960316e-09,0.0
5.528656e-13,0.0
3.7045718e-09,0.0
0.99999964,1.0
2.6353544e-10,0.0
2.895462e-07,0.0
3.0824683e-11,0.0
6.109717e-09,0.0
1.8518444e-08,0.0
2.2157002e-07,0.0
2.6461915e-08,0.0
5.772013e-07,0.0
7.833809e-11,0.0
1.613246e-08,0.0
1.0,1.0
5.959572e-10,0.0
1.944408e-14,0.0
2.261018e-11,0.0
2.535296e-06,0.0
1.3144598e-08,0.0
8.304263e-09,0.0
1.7822951e-07,0.0
3.5403858e-09,0.0
1.571516e-13,0.0
0.99999976,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
