softmax,label
6.489708e-05,0.0
0.99959177,1.0
0.9999765,1.0
0.9999473,1.0
0.9999944,1.0
0.99999917,1.0
1.0,1.0
0.99980193,1.0
0.9999975,1.0
1.0,1.0
0.9999999,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999999,1.0
0.9999999,1.0
0.99999964,1.0
0.99998415,1.0
0.99929166,1.0
0.0001038453,0.0
1.2818147e-07,0.0
4.5868615e-07,0.0
1.6553411e-08,0.0
2.7091545e-09,0.0
3.78752e-10,0.0
1.5554203e-15,0.0
9.080709e-18,0.0
1.9941227e-12,0.0
2.7020428e-07,0.0
7.065338e-10,0.0
2.742696e-08,0.0
3.2360026e-16,0.0
1.3065197e-14,0.0
8.694735e-19,0.0
1.8748492e-12,0.0
6.1556396e-09,0.0
3.813638e-10,0.0
1.1233717e-08,0.0
1.7168072e-06,0.0
8.08227e-10,0.0
9.424585e-09,0.0
4.823346e-10,0.0
1.7304175e-15,0.0
6.038363e-13,0.0
1.3843156e-13,0.0
9.419404e-10,0.0
2.9723967e-08,0.0
0.0014882967,0.0
1.8515959e-07,0.0
3.921211e-07,0.0
1.7427211e-09,0.0
7.174233e-10,0.0
8.1071654e-08,0.0
1.6430826e-08,0.0
8.6919354e-11,0.0
5.593923e-09,0.0
1.7993798e-08,0.0
1.9615134e-05,0.0
4.5433037e-05,0.0
1.5314681e-09,0.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99999785,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.99921644,1.0
1.0,1.0
0.99999976,1.0
0.7861046,1.0
0.9991598,1.0
0.99990654,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999994,1.0
0.9999999,1.0
1.0,1.0
0.9996414,1.0
0.0008758786,0.0
8.25071e-06,0.0
0.011227042,0.0
0.00023434196,0.0
6.202275e-06,0.0
1.2661238e-05,0.0
0.00011069991,0.0
1.4854005e-09,0.0
3.811686e-06,0.0
1.9877434e-06,0.0
6.537087e-10,0.0
2.7995693e-06,0.0
6.9062057e-06,0.0
4.233933e-07,0.0
5.6070832e-09,0.0
2.9061068e-05,0.0
6.946526e-08,0.0
1.7537012e-07,0.0
9.384439e-09,0.0
4.5973545e-07,0.0
0.9999573,1.0
0.9999999,1.0
0.99999905,1.0
0.99999905,1.0
0.999705,1.0
0.99999046,1.0
0.99989116,1.0
0.99954885,1.0
0.9985051,1.0
0.9999838,1.0
0.9996698,1.0
0.00024633313,0.0
6.3831465e-07,0.0
1.9437855e-06,0.0
8.253331e-06,0.0
3.122379e-05,0.0
5.2223163e-06,0.0
1.5792218e-11,0.0
3.164913e-09,0.0
7.759221e-07,0.0
3.190932e-06,0.0
3.2995215e-06,0.0
1.654125e-06,0.0
1.6890645e-07,0.0
2.0451612e-06,0.0
9.0240593e-07,0.0
0.9987834,1.0
0.99986434,1.0
0.99998343,1.0
1.0,1.0
1.0,1.0
0.9999995,1.0
0.99999976,1.0
0.9999988,1.0
0.9999999,1.0
0.9999999,1.0
0.99999976,1.0
1.0,1.0
0.99999976,1.0
0.99999976,1.0
