softmax,label
0.9999999,1.0
0.9999795,1.0
0.99879694,1.0
1.0,1.0
0.9999993,1.0
0.9996238,1.0
0.9999995,1.0
0.99994326,1.0
0.99999726,1.0
0.00017164715,0.0
4.5398317e-11,0.0
4.2421227e-09,0.0
0.00034030783,0.0
6.2984022e-06,0.0
0.00071614195,0.0
5.2609817e-06,0.0
0.0013983386,0.0
0.00046912313,0.0
2.5374067e-05,0.0
4.2050077e-10,0.0
5.032672e-06,0.0
3.401515e-10,0.0
1.0812509e-09,0.0
1.1722791e-17,0.0
1.0537842e-14,0.0
6.508508e-14,0.0
1.3732912e-17,0.0
2.9691706e-13,0.0
1.688215e-08,0.0
3.8531285e-05,0.0
6.336466e-11,0.0
3.3125618e-18,0.0
5.707516e-21,0.0
4.8330837e-16,0.0
6.0079385e-18,0.0
9.080656e-11,0.0
1.7749397e-08,0.0
1.9442699e-07,0.0
2.5695382e-10,0.0
1.1147002e-07,0.0
3.6455045e-12,0.0
2.0893218e-11,0.0
2.6426714e-15,0.0
1.4598594e-18,0.0
4.5925557e-08,0.0
8.755434e-10,0.0
8.246661e-18,0.0
1.4863362e-12,0.0
8.065051e-07,0.0
0.00010821908,0.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.9999999,1.0
0.9999994,1.0
0.9999995,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
3.438293e-05,0.0
5.5806322e-05,0.0
2.5366178e-08,0.0
0.0038036504,0.0
0.0055563394,0.0
0.010248554,0.0
2.8485795e-06,0.0
4.1876183e-06,0.0
0.00040951534,0.0
0.00023364075,0.0
0.015791103,0.0
4.8012307e-06,0.0
1.843128e-10,0.0
0.00024482008,0.0
3.966232e-09,0.0
9.0903876e-07,0.0
1.3352539e-08,0.0
4.0981442e-05,0.0
1.954675e-06,0.0
0.07161662,0.0
0.99995685,1.0
0.9995648,1.0
0.99991596,1.0
0.9948895,1.0
0.9997476,1.0
0.94439626,1.0
0.99998903,1.0
0.9966563,1.0
0.9929361,1.0
0.99994826,1.0
0.99911433,1.0
0.00018440596,0.0
0.0001660942,0.0
5.6716226e-07,0.0
7.8984175e-10,0.0
0.00011016959,0.0
0.00034781254,0.0
0.0022257143,0.0
0.0015441851,0.0
0.0050126784,0.0
3.2022263e-09,0.0
1.0507172e-07,0.0
2.0730143e-08,0.0
3.5181134e-07,0.0
2.3605933e-05,0.0
2.0363495e-05,0.0
0.99998903,1.0
