softmax,label
0.00834190659224987,1
5.410927261806364e-09,1
7.883013353193746e-08,1
6.386657869228429e-09,1
2.2499562976618925e-12,1
1.3387932255859436e-12,1
0.003586885053664446,1
0.9999202489852905,1
3.0116905691102147e-05,1
0.9999872446060181,1
0.6676880717277527,1
1.5992931423625123e-09,1
1.0,1
1.384254915137717e-07,1
1.0,1
3.8224904130856885e-08,1
1.0,1
0.9999401569366455,1
0.9999960660934448,1
8.847061749861496e-09,1
1.0,1
0.9999755620956421,1
0.9887935519218445,1
2.4470783177577005e-09,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999479055404663,1
0.9962487816810608,1
1.0081489421054357e-07,1
0.9999997615814209,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999992847442627,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9998018145561218,1
1.0,1
0.062384217977523804,1
4.622399885079176e-08,1
1.5418331145156117e-07,1
6.493131032847543e-11,1
2.0741193484941078e-10,1
1.3657110997655764e-09,1
3.2424998797075943e-10,1
2.3164020035437716e-08,1
0.00029109683237038553,1
0.001646296470426023,1
0.0038867653347551823,1
0.043283335864543915,1
0.45344090461730957,1
0.08916973322629929,1
0.3832034766674042,1
0.00030602506012655795,1
0.00017478816153015941,1
1.4661042087027454e-06,1
1.0015845219868424e-07,1
0.00012047030759276822,1
9.42468068387825e-06,1
0.0030848283786326647,1
0.0023321497719734907,1
1.0,1
0.007396051660180092,1
0.00010724499588832259,1
0.0074082715436816216,1
0.0013019918696954846,1
0.0001733134558890015,1
8.530471404810669e-07,1
1.864038807752877e-07,1
1.0074469400933594e-06,1
7.521378364572229e-08,1
6.135645236327036e-08,1
2.906730571794469e-07,1
5.001940053261933e-07,1
4.000300179995975e-08,1
1.376923297602417e-10,1
5.825155462158005e-12,1
2.713707904222762e-11,1
1.670410337828443e-11,1
3.351838598342205e-11,0
9.825405072882987e-11,0
2.8734517543149707e-10,0
1.947089600662366e-08,0
1.9619033064799396e-09,0
4.2715914139179745e-11,0
4.543097842368837e-11,0
1.631830434667414e-11,0
1.7078309877405218e-09,1
1.4373829904101854e-10,1
0.9999988079071045,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999990463256836,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,0
8.082259228103794e-06,0
1.1348247862252858e-11,0
7.622036682364275e-12,0
1.8917633843977544e-13,0
1.505295962476918e-14,0
1.1746360177936066e-13,0
1.3257920965497466e-13,0
3.5431869298361424e-14,0
8.997151439670004e-13,0
2.312041877394755e-11,0
2.721371572533826e-09,0
1.0723959914527015e-10,0
1.2811153283109888e-05,0
8.127098169788405e-14,0
3.036202813147017e-14,0
2.16143156706039e-08,1
5.666633569489932e-06,1
0.9996850490570068,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999557733535767,0
1.0,0
0.9999986886978149,0
1.0,0
0.9999545812606812,0
0.9999979734420776,0
1.0,0
1.0,0
4.2317728343732597e-07,0
3.203398375555e-13,0
2.2647401465292205e-07,0
0.9999995231628418,0
