softmax,label
0.007430901285260916,1
0.0017123487778007984,1
0.5980588793754578,1
8.537738516167792e-09,1
0.9999994039535522,1
0.5509147047996521,1
0.9142897725105286,1
0.9999481439590454,1
0.9997393488883972,1
1.0,1
1.0,1
2.7071160957348184e-07,1
1.0,1
3.0872371326040593e-09,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999977350234985,1
0.9999974966049194,1
1.0,1
0.9999985694885254,1
1.0,1
0.8856261372566223,1
0.9996640682220459,1
0.33410152792930603,1
0.9942499399185181,1
0.9988435506820679,1
0.9999754428863525,1
1.0,1
4.679278475805404e-08,1
0.9999855756759644,1
1.0,1
1.0,1
0.9999998807907104,1
0.9999995231628418,1
0.9999992847442627,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999971389770508,1
0.9986894726753235,1
3.6069871048316493e-12,1
0.9999991655349731,1
0.9997299313545227,1
1.2154927730989584e-07,1
0.9999947547912598,1
2.855421553249471e-05,1
6.455657948316318e-13,1
2.867615311874516e-10,1
7.144344252481283e-13,1
7.443197169720861e-09,1
3.1675457812241348e-09,1
4.807594322642217e-10,1
2.212425798120421e-09,1
6.491178150547228e-10,0
1.5087920912648656e-09,0
4.398625019774727e-09,0
4.982274662279629e-11,0
0.7814044952392578,0
1.0,0
1.0,0
1.0,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999977350234985,1
1.0,1
1.0,1
1.0,1
0.9999996423721313,1
1.0,1
1.0,1
0.9999988079071045,1
1.0,1
1.0,1
0.3914856016635895,1
0.9999984502792358,1
0.006892653182148933,1
0.9999985694885254,1
0.9954923391342163,1
3.994118217724241e-15,0
0.9999998807907104,0
3.8133609401026426e-18,0
9.870013301398108e-15,0
1.393601217498236e-13,0
1.4628265616526667e-16,0
8.238554727313385e-09,0
5.354673362489848e-07,0
6.129635687912582e-11,0
2.8229314921190962e-06,0
1.8511175881030795e-07,0
0.2511299252510071,0
0.006251914892345667,0
0.010790053755044937,0
1.6836928296015685e-07,0
0.9972696900367737,0
3.0883661565894727e-06,1
1.995808088395279e-05,1
1.0,1
1.3897260942030698e-06,1
0.0003623557568062097,1
0.9999896287918091,1
0.9982050657272339,1
1.0,1
1.0,1
0.9827288389205933,1
0.9999088048934937,1
5.292552032187814e-07,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999980926513672,1
1.0,0
2.4264559783659934e-07,0
