softmax,label
1.0,1
1.0,1
0.9541128873825073,1
1.0,1
1.0,1
1.0,1
1.0,1
0.004248623736202717,1
0.9999904632568359,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.1873634308576584,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999961853027344,1
0.0005604088655672967,1
0.9564223289489746,1
0.9999998807907104,1
9.987016547086114e-09,1
3.4773507857910335e-12,1
1.0405541411970167e-14,1
1.3214315004006494e-05,1
0.9999433755874634,1
0.9999997615814209,1
0.9999996423721313,1
0.9985895752906799,1
0.36291584372520447,1
0.9999420642852783,1
7.028374056972098e-06,1
0.9999923706054688,1
0.0020152933429926634,1
0.8742225170135498,1
0.10004875808954239,1
0.9966892600059509,1
0.9999954700469971,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
0.9999996423721313,1
1.0,1
0.9999954700469971,1
0.8476551175117493,1
0.9999539852142334,1
0.9910815954208374,1
0.997787356376648,1
0.9964340925216675,1
0.13972583413124084,1
1.265856212739891e-06,1
1.4190983392836642e-06,1
1.0941558059585077e-07,1
4.841903322727603e-09,1
3.2732960786319154e-10,1
7.00967639488681e-09,1
2.8167282742352917e-11,1
2.6673614428318615e-09,1
8.911393706512172e-06,1
0.00039574794936925173,0
0.00040378878475166857,0
0.865399956703186,0
4.3218906284892e-06,0
6.626848062296631e-06,0
4.38478508613116e-07,0
3.53882910530956e-06,0
2.9144495783839375e-05,0
0.8922445774078369,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999995231628418,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9813532829284668,1
0.4853077232837677,1
6.168476829770952e-05,1
6.176670720031696e-12,1
2.3176271665703574e-11,1
5.3902414947515354e-05,0
1.0,0
0.0007391533581539989,0
4.773370934629817e-12,0
0.8409187197685242,0
1.0,0
0.9999979734420776,0
0.9999998807907104,0
0.9999997615814209,0
0.9999988079071045,0
1.577519356033008e-06,0
1.5382613585690486e-11,0
0.9913665652275085,0
1.0,0
1.0,0
1.0,0
2.4880782802938484e-06,1
6.225801651993379e-09,1
1.0,1
1.516472281082315e-09,1
7.519513900433594e-08,1
6.986075051784724e-10,1
1.0,1
1.0,1
1.0,1
7.285111506020667e-14,1
1.0,1
0.9999992847442627,1
3.408430135354301e-11,1
1.0,1
2.0566758018869535e-10,1
1.0,1
0.9999996423721313,1
6.77439968203397e-15,1
3.8241532251959143e-07,1
1.3851232660844204e-10,0
2.2464016424805777e-08,0
2.7549558581085876e-05,0
1.910934084581317e-12,0
0.00025252983323298395,0
1.0,0
0.7356341481208801,0
2.81836576646044e-12,0
0.9999983310699463,0
0.10599888861179352,0
4.322244784304985e-09,0
1.566999530133728e-09,0
0.9980029463768005,0
1.0,0
1.0,0
0.9999995231628418,0
0.4496757686138153,0
1.0,0
0.9997022747993469,0
0.9999998807907104,0
0.043954335153102875,0
4.050168336019837e-14,0
3.644887516807138e-11,0
0.9627081751823425,0
3.1030231717465995e-09,0
3.181401098117931e-08,0
1.5621263171894384e-09,0
0.9897191524505615,0
2.6232545025095533e-09,0
2.4885879275529322e-17,0
3.558639960488108e-08,0
1.3019569797267927e-11,0
1.5148748039675326e-15,0
3.6167951771547135e-13,0
1.189692185132147e-15,0
4.909194578628373e-12,0
8.918276070434862e-15,0
1.411464833900311e-10,0
3.8274450035941706e-15,0
8.944408730923552e-15,0
8.007935033669828e-15,0
3.887787591860814e-10,0
1.580782260646174e-08,0
1.1153717949241582e-08,1
3.088547473328873e-11,1
0.06820850074291229,1
2.0783059540008253e-07,1
0.013258319348096848,1
1.0,1
0.9976251721382141,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
0.9999856948852539,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,0
0.9998538494110107,0
1.3946182750301794e-11,0
3.4933337472731196e-11,0
5.581966746465161e-12,0
3.883649998814853e-11,0
1.8604286999845954e-09,0
1.067911625796114e-06,0
7.108949429124323e-09,0
2.8444485807542497e-13,0
1.4374035815778452e-12,0
5.1092450582823634e-12,0
4.192180824702518e-09,0
0.0007707733893766999,0
0.9962634444236755,0
0.694462776184082,0
5.079175621758303e-11,0
0.09638075530529022,0
3.340236073845482e-11,0
1.329509835557019e-09,0
0.45638418197631836,1
0.9889184832572937,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9563122987747192,0
0.00017940544057637453,0
0.00011629433720372617,0
0.031081022694706917,0
0.03452415391802788,0
0.0014196605188772082,0
5.0870259116209127e-08,0
1.811057276368544e-10,0
3.031284667720513e-10,0
6.540784625030938e-08,0
5.021358973067436e-08,0
7.16127033228986e-06,0
0.0010655330261215568,0
6.25426837359555e-05,0
9.425256394024473e-06,0
0.00010747012129286304,0
0.9672901630401611,0
0.9933132529258728,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.999997615814209,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,0
1.0,0
1.0,0
1.0,0
0.8659818172454834,0
0.9999998807907104,0
1.1230262275674363e-09,0
3.2386673898265883e-10,0
4.307820766769055e-11,0
1.168361739821433e-13,0
1.5940239406209145e-10,0
3.8543955582781564e-08,0
2.619894075905904e-06,0
2.9178867407608777e-05,0
1.0,0
9.245090110132637e-11,0
1.9262239372985768e-11,1
4.178890306710814e-12,1
8.576885729416617e-11,1
3.4525958481079755e-11,1
1.0,1
4.67077006760519e-05,1
3.268305071024713e-10,1
5.6069281162418605e-11,1
8.822907953277143e-14,1
4.6049737356668174e-09,1
5.2832495323063e-11,1
1.9783881564233718e-13,1
2.3975282479812843e-13,1
1.4316528865188083e-11,1
7.154247680385417e-12,1
1.4283593838954056e-13,1
1.8697691574827598e-14,1
2.5170539480826037e-13,1
3.295636604328661e-13,1
2.332472051874007e-13,1
2.6812655891767466e-17,1
4.826966539485584e-16,1
5.161454250113273e-11,1
1.7945410782371773e-11,1
1.385459997595151e-12,1
7.586443180544853e-16,1
4.421939637044138e-18,1
3.9902011816222993e-13,1
1.5406492748226697e-10,1
1.2058980480844639e-09,1
4.759180029234589e-12,1
0.001971558667719364,1
1.0599239368136448e-11,1
3.336983196277482e-14,1
9.761242508732337e-11,1
3.055877247644232e-20,1
8.019019333005417e-07,1
6.814385354616767e-17,1
1.7197349100328552e-10,0
7.238329899380792e-20,0
2.6543266486134774e-14,0
0.0001582702825544402,0
1.6266028237885144e-12,0
2.8060141134890774e-15,0
2.188431456450618e-13,0
5.053023333090323e-09,0
6.888668026508601e-16,0
6.30220430963141e-13,0
6.863690726888194e-10,0
4.3592418493302795e-14,0
2.2503705843224253e-10,0
1.0851533261302393e-05,0
0.9967036843299866,0
2.162263479377202e-09,0
1.0,0
5.581473868157549e-13,0
1.0,0
7.562288469042944e-12,0
5.634732047274382e-13,0
4.437621936581593e-10,0
4.854673520821029e-13,0
1.2813760469354563e-11,0
1.1528952903461231e-08,0
1.4055819841374273e-09,0
4.1308290121833124e-11,1
2.2487915696256522e-10,1
1.2659422843341872e-08,1
3.024119052952301e-07,1
1.0757368329450401e-07,1
6.343231689243112e-06,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9978165626525879,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999996423721313,1
0.9999995231628418,0
0.9939518570899963,0
0.9999973773956299,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999945163726807,0
0.9999985694885254,0
0.9999606609344482,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999954700469971,0
0.9883735775947571,0
0.11821249127388,0
0.005522781517356634,0
0.01808689907193184,0
0.9999428987503052,0
0.9999998807907104,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999996423721313,0
0.9999971389770508,0
0.9985023736953735,0
0.9729156494140625,0
0.17051474750041962,0
0.005263103637844324,0
0.7141991853713989,0
2.911785941250855e-07,0
7.968132820224127e-09,0
7.769519250189205e-09,0
3.615783228383407e-08,0
3.5487477134665824e-07,0
5.189981422404344e-08,0
1.8471391083352273e-11,0
5.2997311400515557e-11,0
7.054086915286861e-12,0
1.0212592056746406e-11,0
6.157456766686664e-10,0
6.067760693895252e-08,0
0.4790990650653839,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999986886978149,1
5.988995649235107e-13,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999949932098389,1
2.587797814576631e-12,1
1.0,1
1.7645967152757347e-12,1
1.1714354487452647e-15,1
2.8257318970066787e-14,1
1.813340276546338e-12,1
1.0,1
4.1089229241286773e-10,1
7.043335359391278e-11,1
1.0897659857844744e-10,1
1.2064489164631542e-11,1
0.989591658115387,1
6.601287577548756e-14,1
7.247224738729519e-13,1
2.7312918593480617e-10,0
2.322150527422906e-10,0
1.1699534396836242e-10,0
1.4041519058594076e-08,0
4.81623319004143e-09,0
1.0,0
1.15331488803605e-09,0
7.319273659378567e-11,0
5.09221731448406e-09,0
1.2886343370155373e-07,0
