softmax,label
3.6998315522396297e-10,0
4.89176754658871e-10,0
6.16807993569779e-11,0
2.2836822710647908e-10,0
6.305045027743539e-12,0
5.602047688582634e-13,0
8.28137471792223e-13,0
1.1051884234170029e-11,0
9.095411646065088e-10,0
2.6591742141590657e-08,0
4.1720871202244325e-09,0
8.017339014898539e-10,0
1.7719468253796222e-11,1
5.893036753024106e-11,1
6.573237624252215e-05,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9776085615158081,1
0.001942933420650661,1
1.596433503436856e-05,1
0.03423718735575676,1
0.011605892330408096,0
0.0016449318500235677,0
1.2796728015018743e-06,0
4.966359323788083e-09,0
9.100651898741319e-10,0
1.6572460737052097e-08,0
4.708774481443356e-10,0
1.0412631867851019e-10,0
1.659661019726144e-10,0
1.5773764239224164e-11,0
2.0862991889636362e-11,0
1.4268965176089665e-10,0
6.093061055700844e-10,0
6.545046726813553e-10,0
1.2571420882068196e-07,0
1.0,0
1.0,0
1.0,0
0.9999843835830688,0
1.0,0
0.9999998807907104,1
4.854421309374857e-10,1
0.998572587966919,1
